Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3525.288,10,10,+16.789,+0.533
3528.786,10,10,+16.743,+0.546
3536.228,10,10,+17.073,+0.532
3539.875,10,10,+17.039,+0.452
3544.18,10,10,+17.267,+0.426
3550.267,10,10,+17.754,+0.399
3555.123,10,10,+18.011,+0.352
3559.154,10,10,+17.996,+0.388
3565.857,10,10,+18.134,+0.481
3571.576,10,10,+18.297,+0.588
3575.826,10,10,+18.303,+0.546
3580.139,10,10,+18.047,+0.449
3583.67,10,10,+17.737,+0.337
3592.497,10,10,+18.198,+0.459
3596.665,10,10,+18.267,+0.425
3597.709,10,10,+18.358,+0.413
3600.113,10,10,+18.523,+0.462
3601.517,10,10,+18.547,+0.474
3602.267,10,10,+18.548,+0.483
3606.41,10,10,+18.403,+0.525
3607.564,10,10,+18.326,+0.510
3609.908,10,10,+18.275,+0.430
3615.197,10,10,+18.572,+0.566
3620.947,10,10,+18.944,+0.578
3624.458,10,10,+18.991,+0.639
3627.958,10,10,+18.983,+0.657
3635.417,10,10,+19.231,+0.657
3639.132,10,10,+19.233,+0.629
3643.257,10,10,+19.286,+0.353
3649.52,10,10,+19.754,+0.313
3654.463,10,10,+20.059,+0.376
3658.525,10,10,+20.103,+0.462
3665.275,10,10,+20.494,+0.430
3671.029,10,10,+20.585,+0.698
3675.245,10,10,+20.584,+0.564
3679.51,10,10,+20.316,+0.509
3683.064,10,10,+20.033,+0.494
3691.761,10,10,+20.382,+0.607
3695.965,10,10,+20.445,+0.427
3696.946,10,10,+20.551,+0.288
3699.48,10,10,+20.814,+0.252
3700.946,10,10,+20.847,+0.240
3701.645,10,10,+20.842,+0.237
3705.65,10,10,+20.547,+0.156
3706.798,10,10,+20.428,+0.128
3709.429,10,10,+20.467,+0.091
3714.646,10,10,+20.861,+0.296
3720.587,10,10,+21.385,+0.302
3724.086,10,10,+21.514,+0.362
3727.565,10,10,+21.497,+0.338
3735.17,10,10,+21.980,+0.373
3738.845,10,10,+21.956,+0.210
3743.195,10,10,+22.229,+0.226
3749.573,10,10,+22.945,+0.399
3754.435,10,10,+23.181,+0.465
3758.496,10,10,+23.193,+0.527
3765.199,10,10,+23.503,+0.616
3770.855,10,10,+23.632,+0.549
3775.105,10,10,+23.647,+0.476
3779.395,10,10,+23.405,+0.401
3783.001,10,10,+23.170,+0.358
3791.846,10,10,+23.697,+0.555
3796.061,10,10,+23.796,+0.583
3797.065,10,10,+23.913,+0.586
3799.474,10,10,+24.073,+0.576
3800.939,10,10,+24.094,+0.575
3801.666,10,10,+24.093,+0.576
3805.871,10,10,+24.013,+0.624
3807.024,10,10,+23.957,+0.631
3809.334,10,10,+23.857,+0.477
3814.768,10,10,+24.185,+0.432
3820.573,10,10,+24.657,+0.484
3824.058,10,10,+24.656,+0.362
3827.542,10,10,+24.595,+0.304
3835.171,10,10,+25.132,+0.449
3838.871,10,10,+25.107,+0.322
3843.145,10,10,+25.278,+0.285
3849.529,10,10,+25.968,+0.401
3854.629,10,10,+26.433,+0.636
3858.665,10,10,+26.470,+0.729
3865.312,10,10,+26.703,+0.684
3871.015,10,10,+26.890,+0.553
3875.265,10,10,+26.891,+0.497
3879.659,10,10,+26.700,+0.334
3883.198,10,10,+26.453,+0.123
3891.967,10,10,+26.691,+0.181
3896.165,10,10,+26.818,+0.240
3897.27,10,10,+26.970,+0.292
3899.699,10,10,+27.066,+0.339
3901.099,10,10,+27.058,+0.344
3901.866,10,10,+27.052,+0.349
3906.035,10,10,+26.946,+0.412
3907.207,10,10,+26.883,+0.408
3909.504,10,10,+26.836,+0.321
3915.02,10,10,+27.225,+0.303
3920.845,10,10,+27.608,+0.288
3924.297,10,10,+27.537,+0.199
3927.736,10,10,+27.442,+0.117
3935.357,10,10,+27.915,+0.241
3938.945,10,10,+27.849,+0.050
3943.043,10,9,+27.849,+0.050
3943.106,10,9,+27.851,+1.739
3949.043,10,9,+28.075,+1.606
3953.7,10,9,+28.084,+1.586
3957.715,10,9,+28.052,+1.549
3964.293,10,9,+28.244,+1.547
3970.137,10,9,+28.464,+1.601
3974.45,10,9,+28.483,+1.590
3978.84,10,9,+28.367,+1.425
3982.606,10,9,+28.243,+1.247
3991.311,10,9,+28.539,+1.320
3995.504,10,9,+28.588,+1.283
3996.471,10,9,+28.627,+1.256
3998.908,10,9,+28.693,+1.301
4000.352,10,9,+28.705,+1.311
4001.1,10,9,+28.708,+1.316
4005.353,10,9,+28.680,+1.369
4006.537,10,9,+28.648,+1.370
4008.799,10,9,+28.506,+1.313
4014.18,10,9,+28.752,+1.272
4019.857,10,9,+29.049,+1.404
4023.383,10,9,+29.085,+1.329
4026.878,10,9,+29.075,+1.255
4034.458,10,9,+29.574,+1.358
4038.146,10,9,+29.582,+1.325
4042.208,10,9,+29.490,+1.119
4048.193,10,9,+29.802,+1.066
4052.958,10,9,+29.910,+1.192
4057.052,10,9,+29.934,+1.259
4065.177,10,9,+31.546,+1.798
4074.333,10,9,+35.225,+1.464
4080.636,10,9,+37.230,+1.874
4086.236,10,9,+38.285,+1.397
4091.51,10,9,+39.720,+1.395
4103.365,10,9,+43.092,+2.012
4107.825,10,9,+40.382,+1.383
4108.887,10,9,+40.640,+1.324
4111.512,10,9,+40.640,+1.318
4113.7,10,9,+40.640,+1.758
4114.95,10,9,+36.701,+2.000
4122.612,10,9,+19.720,+0.535
4126.066,10,8,+19.720,+0.535
4126.147,10,8,+18.654,+0.813
4133.046,10,9,+18.654,+0.813
4134.412,10,9,+19.856,+1.269
4142.109,10,9,+21.297,+0.908
4147.372,10,9,+22.050,+1.191
4151.788,10,9,+20.557,+1.430
4162.188,10,9,+19.842,+1.119
4169.702,10,9,+20.654,+1.021
4175.122,10,9,+18.664,+1.507
4181.919,10,9,+16.463,+1.581
4188.037,10,9,+15.662,+1.310
4195.047,10,9,+17.064,+1.485
4202.76,10,9,+15.248,+1.654
4211.588,10,9,+15.643,+1.309
4218.072,10,9,+15.341,+1.884
4224.057,10,9,+14.033,+1.897
4228.604,10,9,+12.723,+1.374
4241.184,10,9,+13.034,+1.707
4246.083,10,9,+12.623,+1.724
4247.225,10,9,+12.210,+1.836
4250.921,10,9,+12.136,+1.818
4253.299,10,9,+12.396,+1.566
4254.599,10,9,+12.442,+1.576
4261.809,10,9,+11.451,+1.627
4264.09,10,9,+10.740,+1.221
4269.293,10,9,+11.070,+1.562
4276.09,10,9,+10.238,+1.735
4282.706,10,9,+9.459,+1.482
4287.046,10,9,+9.471,+0.770
4292.193,10,9,+9.146,+1.763
4302.8,10,9,+9.309,+1.780
4308.503,10,9,+10.239,+0.863
4319.458,10,9,+14.032,+1.542
4326.379,10,9,+11.334,+2.137
4331.675,10,9,+10.589,+2.453
4335.957,10,9,+9.498,+1.761
4344.91,10,9,+8.930,+1.731
4351.363,10,9,+7.163,+1.534
4361.019,10,9,+9.704,+0.862
4370.13,10,9,+11.901,+1.787
4374.446,10,9,+9.711,+0.983
4387.636,10,9,+10.517,+1.998
4392.042,10,9,+10.212,+1.939
4393.245,10,9,+9.940,+1.761
4397.867,10,9,+10.480,+1.554
4400.91,10,9,+11.365,+1.187
4402.238,10,9,+11.762,+1.185
4408.02,10,9,+10.823,+1.976
4410.035,10,9,+10.069,+2.051
4416.478,10,9,+12.538,+1.953
4423.497,10,9,+12.459,+2.745
4429.288,10,9,+11.084,+2.636
4434.782,10,9,+11.234,+1.450
4439.063,10,9,+11.120,+1.495
4448.367,10,9,+9.800,+1.814
4452.304,10,9,+9.094,+1.793
4456.963,10,9,+6.898,+0.742
4465.94,10,9,+6.462,+1.052
4473.097,10,9,+6.846,+0.718
4479.418,10,9,+7.959,+1.102
4488.449,10,9,+6.339,+0.789
4498.699,10,9,+6.594,+0.884
4507.221,10,9,+7.185,+1.397
4514.391,10,9,+5.708,+1.127
4519.391,10,9,+4.609,+0.767
4529.897,10,9,+4.908,+0.940
4534.076,10,9,+4.915,+0.819
4535.07,10,9,+4.955,+0.754
4537.588,10,9,+4.962,+0.629
4539.072,10,9,+4.961,+0.512
4539.802,10,9,+4.956,+0.475
4543.839,10,9,+4.896,+0.415
4544.949,10,9,+4.898,+0.433
4547.339,10,9,+4.969,+0.378
4552.574,10,9,+5.275,+0.559
4558.542,10,9,+5.738,+0.952
4561.891,10,9,+5.772,+0.991
4565.402,10,9,+5.830,+1.095
4573.004,10,9,+6.323,+1.454
4576.629,10,9,+6.322,+1.483
4580.707,10,9,+6.349,+1.475
4586.551,10,9,+6.655,+1.628
4591.176,10,9,+6.830,+1.504
4595.197,10,9,+6.906,+1.551
4601.747,10,9,+7.181,+1.297
4607.346,10,9,+7.448,+1.529
4611.567,10,9,+7.471,+1.459
4616.112,10,9,+7.423,+1.461
4619.893,10,9,+7.350,+1.523
4628.471,10,9,+7.639,+1.299
4632.629,10,9,+7.667,+1.241
4633.598,10,9,+7.684,+1.158
4635.973,10,9,+7.778,+1.129
4637.348,10,9,+7.796,+1.128
4638.145,10,9,+7.799,+1.139
4642.41,10,9,+7.737,+1.344
4643.566,10,9,+7.694,+1.411
4645.77,10,9,+7.674,+1.342
4650.941,10,9,+7.982,+1.383
4656.529,10,9,+8.392,+1.428
4659.997,10,9,+8.505,+1.481
4670.919,10,9,+8.704,+1.515
4674.513,10,9,+8.674,+1.463
4678.544,10,9,+8.594,+1.411
4684.388,10,9,+9.107,+1.510
4689.107,10,9,+9.343,+1.471
4693.076,10,9,+9.386,+1.454
4699.576,10,9,+9.627,+1.293
4705.305,10,9,+10.097,+1.527
4709.547,10,9,+10.149,+1.544
4714.028,10,9,+10.063,+1.666
4717.774,10,9,+9.928,+1.789
4726.526,10,10,+9.928,+1.789
4726.748,10,11,+9.928,+1.789
4726.922,10,11,+10.789,+0.040
4731.262,10,11,+11.020,+0.292
4732.331,10,11,+11.189,+0.362
4734.673,10,11,+11.366,+0.285
4736.525,10,11,+11.392,+0.278
4736.838,10,11,+11.393,+0.283
4741.008,10,11,+11.297,+0.442
4742.198,10,11,+11.247,+0.467
4744.531,10,11,+11.398,+0.431
4749.844,10,11,+11.745,+0.645
4755.562,10,11,+12.361,+0.617
4759.169,10,11,+12.547,+0.742
4762.638,10,11,+12.497,+0.741
4770.139,10,11,+12.938,+0.775
4773.763,10,11,+12.902,+0.625
4777.794,10,11,+12.817,+0.496
4783.825,10,11,+13.414,+0.742
4788.655,10,11,+13.650,+0.871
4792.631,10,11,+13.660,+0.889
4799.181,10,11,+13.907,+0.896
4804.777,10,11,+14.221,+0.925
4809.038,10,11,+14.261,+0.870
4813.284,10,11,+14.023,+0.678
4816.787,10,11,+13.820,+0.427
4825.549,10,11,+14.349,+0.650
4829.785,10,11,+14.472,+0.726
4830.816,10,11,+14.518,+0.762
4833.222,10,11,+14.683,+0.820
4834.722,10,11,+14.751,+0.863
4835.503,10,11,+14.780,+0.893
7.406,3,8,,
2809.787,3,9,,
2810.99,3,10,,
2811.162,3,11,,
2811.24,3,12,,
2811.334,3,12,+2.125,+0.509
2811.365,3,13,+2.125,+0.509
2811.381,3,14,+2.125,+0.509
2811.396,3,15,+2.125,+0.509
2811.443,3,16,+2.125,+0.509
2811.506,3,17,+2.125,+0.509
2811.615,3,18,+2.125,+0.509
2811.615,3,19,+2.125,+0.509
2811.662,3,20,+2.125,+0.509
2811.756,3,20,+2.214,+0.034
2815.521,3,19,+2.214,+0.034
2815.615,3,19,+2.818,+0.157
2820.764,3,20,+2.818,+0.157
2820.934,3,20,+4.045,+0.131
2827.331,3,20,+4.810,+0.222
2830.948,3,20,+4.896,+0.134
2834.32,3,20,+4.922,+0.111
2842.709,3,20,+5.583,+0.113
2846.57,3,20,+5.694,+0.182
2851.32,3,20,+5.908,+0.071
2859.804,3,19,+5.908,+0.071
2859.898,3,19,+6.989,+0.304
2862.945,3,19,+7.257,+0.269
2866.851,3,19,+7.228,+0.151
2875.427,3,16,+7.228,+0.151
2875.512,3,16,+8.382,+0.212
2880.167,3,15,+8.382,+0.212
2880.266,3,15,+8.620,+1.221
2884.609,3,15,+8.325,+1.239
2889.144,3,15,+8.363,+1.396
2892.868,3,15,+8.502,+1.660
2901.781,3,15,+8.856,+1.343
2905.986,3,15,+8.844,+1.133
2906.887,3,15,+8.825,+0.970
2909.357,3,15,+8.913,+0.890
2910.795,3,15,+8.523,+0.856
2911.576,3,15,+8.912,+0.842
2915.564,3,15,+8.497,+0.754
2916.659,3,15,+8.489,+0.725
2919.064,3,15,+8.674,+0.542
2924.576,3,15,+9.241,+0.702
2930.244,3,15,+9.558,+0.384
2933.6,3,15,+9.573,+0.330
2936.997,3,15,+9.243,+0.206
2944.356,3,14,+9.243,+0.206
2944.435,3,14,+9.451,+0.498
2948.182,3,14,+9.505,+0.390
2952.373,3,14,+9.521,+0.265
2958.267,3,14,+9.743,+0.479
2962.997,3,14,+9.900,+0.522
2966.968,3,14,+9.864,+0.572
2973.644,3,14,+10.055,+0.650
2979.42,3,14,+10.359,+0.841
2983.752,3,14,+10.375,+0.864
2988.235,3,14,+10.234,+1.026
2991.984,3,14,+10.008,+1.271
3000.561,3,15,+10.008,+1.271
3000.718,3,15,+10.026,+0.064
3004.639,3,14,+10.026,+0.064
3004.717,3,14,+9.756,+0.892
3005.687,3,14,+9.699,+0.812
3009.45,3,14,+10.084,+0.998
3009.864,3,14,+10.138,+0.903
3010.648,3,14,+10.145,+0.817
3014.88,3,14,+10.040,+0.437
3016.037,3,14,+9.959,+0.369
3018.427,3,14,+9.900,+0.427
3023.818,3,14,+10.334,+0.503
3029.443,3,14,+10.632,+0.603
3032.974,3,14,+10.692,+0.543
3036.536,3,14,+10.665,+0.587
3044.147,3,14,+11.038,+0.479
3047.822,3,14,+11.118,+0.582
3051.994,3,14,+11.076,+0.482
3057.869,3,14,+11.289,+0.414
3062.666,3,14,+11.514,+0.482
3066.65,3,14,+11.492,+0.421
3073.291,3,14,+11.714,+0.468
3078.994,3,14,+12.026,+0.614
3083.26,3,14,+11.503,+0.653
3087.76,3,14,+11.579,+0.769
3091.432,3,14,+11.664,+0.911
3100.23,3,14,+12.146,+0.569
3104.344,3,14,+12.110,+0.497
3105.35,3,14,+12.098,+0.462
3107.732,3,14,+11.696,+0.420
3109.248,3,14,+11.694,+0.388
3109.904,3,14,+12.171,+0.353
3113.797,3,13,+12.171,+0.353
3113.883,3,13,+11.558,+1.128
3114.996,3,13,+11.533,+1.050
3117.281,3,13,+11.584,+1.038
3122.628,3,13,+11.901,+1.144
3128.096,3,13,+11.851,+1.170
3131.909,3,13,+11.969,+1.121
3135.251,3,13,+11.880,+1.179
3142.543,3,13,+11.798,+1.094
3146.297,3,13,+11.854,+1.039
3150.481,3,13,+11.861,+1.014
3156.251,3,13,+11.823,+0.972
3161.011,3,13,+11.927,+1.040
3164.997,3,13,+11.908,+1.040
3171.551,3,13,+11.920,+0.959
3177.296,3,13,+12.270,+1.098
3181.555,3,13,+12.300,+1.077
3186.086,3,13,+12.287,+1.030
3189.819,3,13,+12.238,+1.001
3198.416,3,13,+12.279,+1.036
3202.545,3,13,+12.271,+1.014
3203.498,3,13,+12.288,+1.027
3205.913,3,13,+11.822,+1.039
3207.335,3,13,+11.834,+1.034
3208.109,3,13,+12.257,+1.029
3212.163,3,13,+12.016,+0.960
3213.328,3,13,+11.920,+0.929
3215.645,3,13,+11.906,+0.914
3220.844,3,13,+12.231,+1.009
3226.419,3,13,+12.525,+0.969
3230.01,3,13,+12.625,+0.934
3233.525,3,13,+12.594,+0.972
3240.853,3,13,+12.760,+0.953
3244.666,3,13,+12.843,+0.941
3248.882,3,13,+12.904,+0.912
3254.664,3,13,+13.193,+0.872
3259.381,3,13,+13.405,+0.845
3263.366,3,13,+13.410,+0.873
3270.225,3,13,+13.655,+0.835
3275.616,3,13,+13.779,+0.834
3279.881,3,13,+13.780,+0.835
3284.418,3,13,+13.129,+0.922
3288.097,3,13,+13.167,+1.074
3296.699,3,13,+13.122,+0.698
3300.863,3,13,+13.091,+0.649
3301.849,3,13,+13.130,+0.621
3304.254,3,13,+13.283,+0.610
3305.675,3,13,+13.293,+0.603
3306.405,3,13,+13.263,+0.597
3310.459,3,13,+12.944,+0.533
3311.564,3,13,+12.860,+0.507
3313.923,3,13,+12.850,+0.395
3319.544,3,13,+13.387,+0.531
3325.128,3,13,+13.645,+0.565
3328.565,3,13,+13.722,+0.435
3332.035,3,13,+13.659,+0.421
3339.497,3,13,+13.996,+0.506
3343.183,3,13,+14.039,+0.427
3347.444,3,13,+14.138,+0.426
3353.428,3,13,+14.676,+0.624
3358.285,3,13,+14.928,+0.659
3362.244,3,13,+14.864,+0.701
3368.868,3,13,+15.074,+0.697
3374.691,3,13,+15.401,+0.829
3378.982,3,13,+15.467,+0.858
3383.401,3,13,+15.315,+0.989
3387.058,3,13,+15.097,+1.199
3395.535,3,13,+15.230,+0.899
3399.704,3,13,+15.281,+0.866
3400.644,3,13,+15.258,+0.783
3403.065,3,13,+15.371,+0.712
3404.52,3,13,+15.406,+0.707
3405.271,3,13,+15.401,+0.702
3409.364,3,13,+15.166,+0.647
3410.472,3,13,+15.071,+0.634
3412.834,3,13,+15.053,+0.681
3418.128,3,13,+15.228,+0.608
3423.797,3,13,+15.503,+0.636
3427.282,3,13,+15.540,+0.562
3430.799,3,13,+15.521,+0.538
3438.439,3,13,+15.835,+0.373
3442.044,3,13,+15.913,+0.231
3446.255,3,13,+16.026,+0.225
3452.354,3,13,+16.623,+0.506
3457.245,3,13,+16.975,+0.475
3461.267,3,13,+16.936,+0.478
3468.31,3,13,+17.331,+0.532
3473.878,3,13,+17.602,+0.632
3478.128,3,13,+17.624,+0.596
3482.535,3,13,+17.446,+0.540
3486.123,3,13,+17.213,+0.486
3494.985,3,13,+17.688,+0.695
3499.11,3,13,+17.741,+0.697
3500.095,3,13,+17.779,+0.635
3502.454,3,13,+17.875,+0.628
3503.907,3,13,+17.885,+0.623
3504.641,3,13,+17.870,+0.621
3508.735,3,13,+17.606,+0.673
3509.829,3,13,+17.512,+0.702
3512.188,3,13,+17.535,+0.675
3517.63,3,13,+17.807,+0.592
3523.312,3,13,+18.226,+0.587
3526.844,3,13,+18.346,+0.595
3530.411,3,13,+18.383,+0.608
3537.929,3,13,+18.820,+0.637
3541.735,3,13,+18.906,+0.517
3545.936,3,13,+19.020,+0.502
3551.923,3,13,+19.384,+0.628
3556.732,3,13,+19.605,+0.596
3560.717,3,13,+19.550,+0.606
3567.545,3,13,+19.718,+0.594
3573.154,3,13,+19.881,+0.563
3577.436,3,13,+19.923,+0.543
3581.857,3,13,+19.753,+0.509
3585.42,3,13,+19.542,+0.483
3594.246,3,13,+19.932,+0.544
3598.42,3,13,+20.009,+0.604
3599.384,3,13,+20.068,+0.601
3601.783,3,13,+20.213,+0.592
3603.22,3,13,+20.246,+0.596
3604.001,3,13,+20.242,+0.595
3608.049,3,13,+19.992,+0.531
3609.33,3,13,+19.890,+0.508
3611.522,3,13,+19.891,+0.522
3616.835,3,13,+20.188,+0.503
3622.692,3,13,+20.647,+0.519
3626.161,3,13,+20.680,+0.405
3629.661,3,13,+20.675,+0.429
3637.257,3,13,+21.064,+0.565
3641.054,3,13,+21.152,+0.472
3645.351,3,13,+21.343,+0.577
3651.398,3,13,+21.609,+0.748
3656.259,3,13,+21.857,+0.764
3660.26,3,13,+21.845,+0.804
3666.838,3,13,+22.113,+0.676
3672.691,3,13,+22.269,+0.671
3676.946,3,13,+22.289,+0.630
3681.356,3,13,+22.112,+0.681
3684.969,3,13,+21.926,+0.785
3693.783,3,13,+22.369,+0.690
3697.925,3,13,+22.421,+0.689
3698.898,3,13,+22.457,+0.654
3701.268,3,13,+22.612,+0.665
3702.721,3,13,+22.636,+0.664
3703.418,3,13,+22.625,+0.660
3707.505,3,13,+22.367,+0.620
3708.633,3,13,+22.267,+0.611
3711.023,3,13,+22.283,+0.666
3716.406,3,13,+22.645,+0.685
3722.135,3,13,+22.959,+0.654
3725.629,3,13,+23.055,+0.573
3729.144,3,13,+23.050,+0.593
3736.645,3,13,+23.486,+0.596
3740.445,3,13,+23.564,+0.459
3744.744,3,13,+23.764,+0.533
3750.899,3,13,+24.323,+0.709
3755.855,3,13,+24.621,+0.645
3759.902,3,13,+24.631,+0.708
3766.762,3,13,+24.926,+0.569
3772.355,3,13,+25.130,+0.537
3776.621,3,13,+25.164,+0.501
3781.017,3,13,+24.971,+0.399
3784.623,3,13,+24.794,+0.323
3793.472,3,13,+25.342,+0.557
3797.601,3,13,+25.372,+0.573
3798.565,3,13,+25.435,+0.555
3801.011,3,13,+25.610,+0.591
3802.466,3,13,+25.636,+0.593
3803.229,3,13,+25.628,+0.590
3807.29,3,13,+25.401,+0.556
3808.461,3,13,+25.316,+0.558
3810.802,3,13,+25.341,+0.593
3816.129,3,13,+25.573,+0.577
3821.964,3,13,+26.064,+0.648
3825.542,3,13,+26.122,+0.598
3829.089,3,13,+26.123,+0.671
3836.61,3,13,+26.553,+0.626
3840.393,3,13,+26.613,+0.494
3844.648,3,13,+26.754,+0.514
3850.671,3,13,+27.151,+0.505
3855.698,3,13,+27.519,+0.372
3859.75,3,13,+27.550,+0.410
3866.718,3,13,+28.058,+0.469
3872.468,3,13,+28.347,+0.565
3876.797,3,13,+28.420,+0.574
3881.179,3,13,+28.246,+0.665
3884.787,3,13,+28.028,+0.839
3893.599,3,13,+28.368,+0.807
3897.721,3,13,+28.399,+0.777
3898.681,3,13,+28.452,+0.564
3901.201,3,13,+28.597,+0.544
3902.696,3,13,+28.601,+0.507
3903.398,3,13,+28.588,+0.457
3907.473,3,13,+28.250,+0.014
3908.379,3,11,+28.250,+0.014
3908.473,3,11,+28.112,+1.229
3910.676,3,11,+27.951,+1.115
3916.129,3,11,+28.310,+1.085
3921.874,3,11,+28.705,+1.097
3925.445,3,11,+28.697,+1.160
3929.12,3,11,+28.717,+1.275
3936.62,3,11,+29.189,+1.274
3940.387,3,11,+29.316,+1.467
3944.637,3,11,+29.400,+1.159
3950.637,3,11,+29.682,+0.900
3955.465,3,11,+29.848,+0.811
3959.465,3,11,+29.812,+0.779
3966.153,3,11,+29.998,+0.767
3972.106,3,11,+30.419,+0.807
3976.372,3,11,+30.471,+0.778
3980.809,3,11,+30.290,+0.651
3984.372,3,11,+30.018,+0.490
3993.184,3,11,+30.381,+0.593
3997.358,3,11,+30.430,+0.562
3998.372,3,11,+30.492,+0.544
4000.811,3,11,+30.607,+0.501
4002.267,3,11,+30.626,+0.493
4003.0,3,11,+30.621,+0.481
4007.13,3,11,+30.448,+0.338
4008.262,3,11,+30.366,+0.276
4010.696,3,11,+30.420,+0.324
4016.137,3,11,+30.657,+0.237
4022.141,3,11,+31.302,+0.221
4025.643,3,11,+31.317,+0.102
4029.285,3,11,+31.320,+0.078
4036.974,3,12,+31.320,+0.078
4037.474,3,12,+32.325,+0.131
4041.099,3,12,+32.457,+0.150
4045.271,3,11,+32.457,+0.150
4045.352,3,11,+32.603,+0.232
4051.583,3,11,+33.153,+0.684
4056.474,3,11,+33.429,+0.914
4060.49,3,11,+33.386,+0.881
4069.786,3,11,+36.119,+1.197
4077.536,3,11,+38.421,+1.262
4083.566,3,11,+40.224,+1.219
4090.136,3,11,+42.176,+1.583
4095.76,3,11,+43.951,+1.820
4106.745,3,11,+46.470,+1.138
4112.403,3,11,+44.885,+1.523
4113.262,3,11,+45.024,+0.940
4117.637,3,12,+45.024,+0.940
4118.512,3,13,+45.024,+0.940
4135.991,3,14,+45.024,+0.940
4148.83,3,14,+45.870,+10.983
4151.846,3,14,+44.338,+10.803
4158.866,3,14,+44.252,+11.643
4166.718,3,14,+45.900,+11.252
4171.401,3,14,+46.041,+10.669
4177.122,3,14,+45.892,+11.040
4186.448,3,14,+44.174,+10.932
4192.898,3,14,+43.851,+11.914
4198.572,3,14,+42.112,+11.377
4205.104,3,14,+39.636,+11.175
4212.135,3,14,+39.757,+11.062
4217.682,3,14,+39.724,+10.631
4225.244,3,14,+37.749,+9.591
4234.501,3,14,+38.593,+12.333
4239.633,3,14,+36.887,+9.037
4246.45,3,14,+36.426,+8.599
4251.295,3,14,+35.436,+8.149
4263.028,3,14,+34.916,+10.127
4269.668,3,14,+36.227,+12.094
4270.731,3,14,+35.694,+11.950
4273.278,3,14,+34.541,+11.720
4274.871,3,14,+33.955,+11.626
4275.715,3,14,+33.566,+11.590
4280.496,3,14,+30.154,+10.349
4282.099,3,14,+28.807,+8.964
4286.13,3,14,+27.895,+7.843
4291.725,3,14,+25.858,+6.902
4297.407,3,14,+24.100,+6.693
4300.986,3,14,+23.413,+6.259
4305.003,3,14,+21.942,+5.875
4313.004,3,14,+19.536,+5.496
4317.129,3,14,+18.885,+4.046
4325.347,3,14,+19.912,+1.543
4332.363,3,14,+17.275,+1.135
4337.113,3,14,+16.047,+0.595
4341.254,3,14,+14.797,+0.371
4349.988,3,14,+14.004,+1.656
4356.738,3,14,+12.550,+1.252
4365.911,3,14,+14.623,+0.692
4375.967,3,14,+17.754,+1.688
4380.998,3,14,+16.261,+1.348
4393.542,3,14,+16.433,+1.107
4398.192,3,14,+16.352,+1.156
4399.332,3,14,+16.028,+1.152
4403.864,3,14,+16.442,+1.462
4407.489,3,14,+17.945,+1.363
4408.707,3,14,+18.211,+1.296
4414.411,3,14,+17.188,+1.019
4416.746,3,14,+16.862,+0.757
4422.435,3,14,+18.532,+0.831
4429.739,3,14,+18.721,+0.950
4435.968,3,14,+17.781,+1.001
4439.91,3,14,+16.370,+0.899
4444.037,3,14,+16.118,+0.757
4454.05,3,14,+15.462,+1.367
4458.372,3,14,+15.185,+0.682
4463.455,3,14,+13.407,+0.964
4469.899,3,14,+10.437,+0.799
4477.387,3,14,+11.102,+0.979
4484.012,3,14,+12.582,+1.870
4492.418,3,14,+10.401,+0.904
4502.246,3,14,+10.251,+0.655
4511.437,3,14,+11.359,+0.522
4518.099,3,14,+9.384,+0.376
4523.467,3,14,+8.683,+0.670
4532.824,3,14,+7.851,+0.319
4537.187,3,14,+8.057,+0.258
4538.23,3,14,+8.115,+0.286
4540.773,3,14,+8.100,+0.245
4542.183,3,14,+8.079,+0.198
4542.886,3,14,+8.061,+0.165
4546.808,3,13,+8.061,+0.165
4546.902,3,13,+7.958,+1.535
4548.027,3,13,+7.962,+1.557
4550.277,3,13,+7.919,+1.450
4555.199,3,13,+7.932,+1.150
4560.737,3,13,+8.022,+0.902
4564.165,3,13,+8.032,+0.747
4567.646,3,13,+8.063,+0.866
4574.816,3,13,+8.192,+0.608
4578.551,3,13,+8.263,+0.593
4582.676,3,13,+8.295,+0.499
4588.551,3,13,+8.638,+0.362
4593.232,3,13,+8.856,+0.330
4597.134,3,13,+8.830,+0.272
4604.041,3,13,+9.299,+0.314
4609.127,3,12,+9.299,+0.314
4609.205,3,12,+9.262,+0.497
4613.385,3,12,+9.307,+0.465
4617.8,3,12,+9.135,+0.430
4621.353,3,12,+8.818,+0.447
4629.91,3,12,+9.057,+0.400
4634.066,3,12,+9.111,+0.375
4635.129,3,12,+9.165,+0.351
4637.457,3,12,+9.275,+0.231
4638.91,3,12,+9.274,+0.177
4639.613,3,12,+9.250,+0.138
4643.551,3,12,+8.867,+0.138
4643.551,3,11,+8.867,+0.138
4644.613,3,11,+8.731,+0.306
4646.816,3,11,+8.776,+0.311
4652.145,3,11,+9.059,+0.525
4657.591,3,11,+9.393,+0.370
4660.935,3,11,+9.440,+0.394
4664.357,3,11,+9.342,+0.388
4671.888,3,11,+9.484,+0.378
4675.388,3,11,+9.564,+0.412
4679.529,3,11,+9.590,+0.439
4685.294,3,11,+10.003,+0.425
4690.013,3,11,+10.301,+0.442
4693.951,3,11,+10.260,+0.356
4700.607,3,11,+10.583,+0.397
4706.199,3,11,+10.980,+0.481
4710.432,3,11,+11.033,+0.440
