Time,Driver,Position,GapToLeader,IntervalToPositionAhead
2947.959,23,16,+18.309,+1.279
2948.709,23,16,+18.328,+1.331
2951.741,23,16,+18.324,+1.477
2953.928,23,16,+18.435,+1.317
2958.538,23,16,+18.657,+1.310
2962.631,23,16,+18.998,+1.300
2966.584,23,16,+19.034,+1.121
2970.214,23,16,+19.245,+1.107
2972.712,23,16,+19.404,+1.087
2976.244,23,16,+19.666,+1.019
2981.462,23,16,+19.855,+1.034
2984.634,23,16,+19.915,+0.979
2987.915,23,16,+19.878,+0.926
2990.54,23,16,+19.813,+0.839
2993.666,23,16,+19.662,+0.598
2997.609,23,16,+19.787,+0.421
3003.641,23,16,+20.223,+0.627
3007.582,23,16,+20.358,+0.789
3012.098,23,16,+20.495,+0.668
3017.161,23,16,+20.586,+0.758
3021.398,23,16,+20.553,+0.719
3025.724,23,16,+20.363,+0.613
3029.628,23,16,+19.973,+0.369
3032.18,23,16,+20.251,+0.446
3036.64,23,16,+20.463,+0.449
3039.779,23,16,+20.592,+0.469
3042.961,23,16,+20.711,+0.530
3043.682,23,16,+20.707,+0.555
3046.556,23,16,+20.554,+0.557
3048.837,23,16,+20.701,+0.585
3053.446,23,16,+20.863,+0.626
3057.541,23,16,+21.202,+0.661
3061.542,23,16,+21.246,+0.570
3065.276,23,16,+21.496,+0.638
3067.781,23,16,+21.681,+0.614
3071.312,23,16,+21.903,+0.580
3076.609,23,16,+22.212,+0.679
3079.75,23,16,+22.239,+0.629
3082.959,23,16,+22.129,+0.503
3085.524,23,16,+21.975,+0.316
3088.665,23,16,+21.812,+0.080
3092.502,23,15,+21.812,+0.080
3092.579,23,15,+21.941,+3.207
3098.533,23,15,+22.304,+3.391
3102.392,23,15,+22.407,+3.390
3106.758,23,15,+22.456,+3.251
3111.793,23,15,+22.606,+3.301
3116.07,23,15,+22.630,+3.338
3120.474,23,15,+22.576,+3.439
3124.642,23,15,+22.402,+3.542
3126.833,23,15,+22.440,+3.570
3131.306,23,15,+22.556,+3.511
3134.491,23,15,+22.701,+3.489
3137.659,23,15,+22.788,+3.503
3138.373,23,15,+22.804,+3.538
3141.377,23,15,+22.802,+3.687
3143.577,23,15,+22.867,+3.755
3148.106,23,15,+23.055,+3.671
3152.122,23,15,+23.307,+3.626
3156.11,23,15,+23.281,+3.655
3159.658,23,15,+23.404,+3.635
3162.124,23,15,+23.540,+3.541
3165.641,23,15,+23.739,+3.549
3170.791,23,15,+23.993,+3.440
3174.009,23,15,+24.047,+3.496
3177.341,23,15,+24.059,+3.625
3180.006,23,15,+24.026,+3.746
3183.224,23,15,+23.916,+3.821
3187.169,23,15,+24.031,+3.796
3192.974,23,15,+24.367,+3.696
3196.814,23,15,+24.507,+3.702
3201.204,23,15,+24.596,+3.507
3206.141,23,15,+24.751,+3.519
3210.371,23,15,+24.776,+3.547
3214.946,23,15,+24.867,+3.796
3219.141,23,15,+24.806,+4.028
3221.401,23,15,+24.845,+3.981
3226.145,23,15,+25.062,+3.922
3229.009,23,15,+25.197,+3.869
3232.018,23,15,+25.256,+3.848
3232.754,23,15,+25.257,+3.854
3235.692,23,15,+25.227,+3.917
3237.818,23,15,+25.183,+3.858
3242.272,23,15,+25.438,+3.794
3246.38,23,15,+25.718,+3.731
3250.384,23,15,+25.570,+3.713
3253.922,23,15,+25.649,+3.571
3256.509,23,15,+25.813,+3.502
3259.99,23,15,+26.091,+3.568
3265.184,23,15,+26.327,+3.342
3268.356,23,15,+26.354,+3.361
3271.65,23,15,+26.344,+3.463
3274.277,23,15,+26.306,+3.582
3277.482,23,15,+26.230,+3.662
3281.368,23,15,+26.350,+3.578
3287.186,23,15,+26.626,+3.541
3291.051,23,15,+26.684,+3.368
3295.374,23,15,+26.732,+3.202
3300.359,23,15,+26.864,+3.164
3304.567,23,15,+26.860,+3.186
3309.043,23,15,+26.868,+3.347
3313.214,23,15,+26.763,+3.541
3315.461,23,15,+26.826,+3.474
3319.975,23,15,+27.031,+3.388
3323.397,23,15,+27.191,+3.378
3326.306,23,15,+27.248,+3.346
3326.888,23,15,+27.247,+3.337
3329.822,23,15,+27.207,+3.338
3332.018,23,15,+27.260,+3.272
3336.457,23,15,+27.394,+3.186
3340.473,23,15,+27.651,+3.073
3344.457,23,15,+27.608,+3.064
3347.926,23,15,+27.683,+2.857
3350.426,23,15,+27.834,+2.783
3354.004,23,15,+28.130,+2.892
3359.186,23,15,+28.329,+2.681
3362.347,23,15,+28.330,+2.700
3365.678,23,15,+28.295,+2.804
3368.281,23,15,+28.239,+2.927
3371.473,23,15,+28.114,+3.090
3375.444,23,15,+28.212,+3.053
3381.226,23,15,+28.391,+2.733
3384.954,23,15,+28.443,+2.604
3389.385,23,15,+28.606,+2.428
3394.4,23,15,+28.745,+2.338
3398.61,23,15,+28.740,+2.341
3403.069,23,15,+28.710,+2.490
3407.211,23,15,+28.569,+2.677
3409.342,23,15,+28.546,+2.607
3413.81,23,15,+28.677,+2.413
3416.996,23,15,+28.827,+2.376
3420.022,23,15,+28.870,+2.302
3420.759,23,15,+28.857,+2.267
3423.643,23,15,+28.758,+2.168
3425.77,23,15,+28.720,+2.082
3430.277,23,15,+29.008,+2.092
3434.387,23,15,+29.323,+1.968
3438.374,23,15,+29.354,+1.935
3441.824,23,15,+29.486,+1.804
3444.333,23,15,+29.640,+1.761
3447.877,23,15,+29.899,+1.800
3453.124,23,15,+30.038,+1.678
3456.306,23,15,+30.065,+1.701
3459.607,23,15,+30.029,+1.791
3462.202,23,15,+29.943,+1.900
3465.357,23,15,+29.696,+1.952
3469.186,23,15,+29.631,+1.851
3474.977,23,15,+29.848,+1.524
3478.725,23,15,+29.797,+1.481
3483.311,23,15,+30.073,+1.464
3488.352,23,15,+30.200,+1.380
3492.543,23,15,+30.196,+1.360
3496.963,23,15,+30.147,+1.433
3501.012,23,15,+29.976,+1.513
3503.214,23,15,+30.003,+1.497
3507.805,23,15,+30.198,+1.516
3510.915,23,15,+30.345,+1.459
3513.977,23,15,+30.398,+1.425
3514.71,23,15,+30.399,+1.425
3517.595,23,15,+30.353,+1.436
3519.778,23,15,+30.428,+1.467
3524.244,23,15,+30.595,+1.342
3528.406,23,15,+30.927,+1.339
3532.354,23,15,+30.918,+1.316
3535.91,23,15,+31.027,+1.221
3538.36,23,15,+31.199,+1.199
3541.852,23,15,+31.396,+1.183
3547.276,23,15,+31.801,+1.153
3550.441,23,15,+31.819,+1.156
3553.724,23,15,+31.770,+1.216
3556.325,23,15,+31.674,+1.301
3559.442,23,15,+31.428,+1.299
3563.363,23,15,+31.504,+1.182
3569.127,23,15,+31.774,+1.016
3573.04,23,15,+31.990,+1.064
3577.524,23,15,+32.169,+0.931
3582.482,23,15,+32.267,+0.876
3586.663,23,15,+32.280,+0.852
3591.041,23,15,+32.220,+0.935
3595.026,23,15,+32.027,+1.003
3597.381,23,15,+32.141,+1.001
3601.776,23,15,+32.349,+0.897
3604.979,23,15,+32.514,+0.933
3608.041,23,15,+32.566,+0.928
3608.739,23,15,+32.566,+0.937
3611.633,23,15,+32.506,+0.984
3613.809,23,15,+32.582,+0.957
3618.362,23,15,+32.891,+0.736
3622.524,23,15,+33.223,+0.712
3626.446,23,15,+33.209,+0.646
3630.001,23,15,+33.382,+0.552
3632.525,23,15,+33.616,+0.564
3636.193,23,15,+33.915,+0.699
3641.459,23,15,+34.213,+0.610
3644.643,23,15,+34.284,+0.671
3647.864,23,15,+34.161,+0.681
3650.378,23,15,+33.960,+0.683
3653.439,23,15,+33.633,+0.646
3657.442,23,15,+33.746,+0.421
3663.493,23,15,+34.298,+0.484
3667.583,23,15,+34.572,+0.689
3672.238,23,15,+34.931,+0.759
3677.468,23,15,+35.333,+0.489
3681.675,23,15,+35.366,+0.476
3685.874,23,15,+35.102,+0.307
3689.643,23,15,+34.639,+0.085
3692.04,23,15,+34.915,+0.204
3696.819,23,15,+35.424,+0.350
3700.038,23,15,+35.607,+0.312
3703.156,23,15,+35.718,+0.303
3703.848,23,15,+35.721,+0.283
3706.594,23,15,+35.518,+0.130
3708.776,23,15,+35.623,+0.244
3713.624,23,15,+36.183,+0.472
3717.977,23,15,+36.664,+0.587
3722.092,23,15,+36.815,+0.588
3725.762,23,15,+37.107,+0.641
3728.278,23,15,+37.353,+0.669
3731.91,23,15,+37.645,+0.785
3737.274,23,15,+37.926,+0.850
3740.459,23,15,+37.948,+0.887
3743.694,23,15,+37.845,+0.840
3746.256,23,15,+37.690,+0.773
3749.428,23,15,+37.472,+0.710
3753.377,23,15,+37.584,+0.771
3759.212,23,15,+37.805,+0.618
3763.26,23,15,+38.155,+0.743
3767.758,23,15,+38.358,+0.639
3772.802,23,15,+38.581,+0.594
3776.989,23,15,+38.605,+0.595
3781.276,23,15,+38.466,+0.614
3785.248,23,15,+38.204,+0.702
3787.543,23,15,+38.293,+0.705
3792.112,23,15,+38.541,+0.536
3795.346,23,15,+38.742,+0.547
3798.456,23,15,+38.849,+0.479
3799.221,23,15,+38.849,+0.476
3802.01,23,15,+38.737,+0.487
3804.303,23,15,+38.898,+0.535
3808.959,23,15,+39.315,+0.393
3813.285,23,15,+39.815,+0.461
3817.274,23,15,+39.864,+0.418
3820.942,23,15,+40.177,+0.363
3823.592,23,15,+40.515,+0.508
3827.325,23,15,+40.879,+0.683
3832.642,23,15,+41.114,+0.612
3835.835,23,15,+41.158,+0.645
3839.017,23,15,+41.037,+0.644
3841.545,23,15,+40.825,+0.646
3844.598,23,15,+40.484,+0.649
3848.599,23,15,+40.623,+0.584
3854.564,23,15,+40.960,+0.495
3858.507,23,15,+41.152,+0.468
3863.094,23,15,+41.330,+0.381
3868.259,23,15,+41.575,+0.471
3872.455,23,15,+41.555,+0.460
3876.723,23,15,+41.362,+0.364
3880.625,23,15,+41.048,+0.260
3882.992,23,15,+41.250,+0.376
3887.777,23,15,+41.747,+0.528
3891.024,23,15,+41.957,+0.637
3898.459,23,16,+41.957,+0.637
3908.87,23,17,+41.957,+0.637
3910.042,23,18,+41.957,+0.637
3910.073,23,19,+41.957,+0.637
3918.433,23,20,+41.957,+0.637
3942.379,23,20,+80.242,+16.889
3946.776,23,20,+80.773,+17.048
3950.876,23,20,+80.930,+16.936
3954.542,23,20,+81.156,+16.881
3957.089,23,20,+81.347,+16.741
3960.71,23,20,+81.691,+16.814
3965.709,23,20,+81.641,+16.448
3968.866,23,20,+81.672,+16.451
3972.224,23,20,+81.675,+16.419
3974.895,23,20,+81.643,+16.324
3978.225,23,20,+81.593,+16.181
3982.092,23,20,+81.599,+16.002
3987.719,23,20,+81.649,+15.625
3991.491,23,20,+81.649,+15.529
3995.929,23,20,+81.736,+15.283
4000.752,23,20,+81.671,+14.943
4004.925,23,20,+81.663,+14.876
4009.441,23,20,+81.726,+14.876
4013.671,23,20,+81.737,+14.826
4015.823,23,20,+81.739,+14.660
4020.323,23,20,+81.893,+14.526
4023.352,23,20,+81.888,+14.324
4026.436,23,20,+81.962,+14.280
4027.154,23,20,+81.996,+14.306
4030.195,23,20,+82.096,+14.386
4032.319,23,20,+82.106,+14.212
4036.76,23,20,+82.196,+13.998
4040.737,23,20,+82.371,+13.796
4044.737,23,20,+82.504,+13.607
4048.319,23,20,+82.704,+13.494
4050.766,23,20,+82.836,+13.308
4054.326,23,20,+83.107,+13.226
4059.31,23,20,+83.055,+12.982
4062.426,23,20,+83.098,+12.943
4065.749,23,20,+83.107,+12.897
4068.423,23,20,+83.056,+12.811
4071.722,23,20,+82.962,+12.672
4075.607,23,20,+82.992,+12.502
4081.355,23,20,+83.102,+12.328
4085.105,23,20,+83.109,+12.112
4089.418,23,20,+83.090,+11.745
4094.324,23,20,+82.992,+11.489
4098.574,23,20,+82.973,+11.412
4102.987,23,20,+83.017,+11.413
4107.188,23,20,+83.034,+11.335
4109.276,23,20,+83.003,+11.134
4113.877,23,20,+83.147,+11.120
4116.936,23,20,+83.156,+10.997
4119.983,23,20,+83.222,+10.968
4120.732,23,20,+83.259,+11.003
4123.748,23,20,+83.374,+11.102
4125.889,23,20,+83.388,+10.957
4130.42,23,20,+83.602,+10.942
4134.404,23,20,+83.684,+10.847
4138.373,23,20,+83.717,+10.604
4141.889,23,20,+83.847,+10.573
4144.311,23,20,+83.955,+10.422
4147.795,23,20,+84.100,+10.302
4152.92,23,20,+84.172,+10.141
4156.092,23,20,+84.205,+10.121
4159.447,23,20,+84.214,+10.078
4162.086,23,20,+84.190,+9.968
4165.366,23,20,+84.112,+9.765
4169.301,23,20,+84.192,+9.516
4174.982,23,20,+84.336,+9.390
4178.716,23,20,+84.278,+9.114
4183.029,23,20,+84.291,+8.872
4187.951,23,20,+84.273,+8.635
4192.044,23,20,+84.273,+8.545
4196.56,23,20,+84.335,+8.526
4200.763,23,20,+84.369,+8.429
4202.919,23,20,+84.396,+8.292
4207.377,23,20,+84.522,+8.119
4210.468,23,20,+84.546,+8.030
4213.51,23,20,+84.576,+7.999
4214.258,23,20,+84.588,+8.015
4217.172,23,20,+84.636,+8.071
4219.266,23,20,+84.568,+7.892
4223.641,23,20,+84.657,+7.730
4227.641,23,20,+84.749,+7.523
4231.555,23,20,+84.757,+7.237
4235.041,23,20,+84.885,+7.159
4237.434,23,20,+85.001,+6.936
4240.964,23,20,+85.257,+6.861
4246.11,23,20,+85.332,+6.702
4249.246,23,20,+85.354,+6.638
4252.607,23,20,+85.360,+6.573
4255.286,23,20,+85.327,+6.455
4258.456,23,20,+85.173,+6.186
4262.286,23,20,+85.165,+5.890
4268.209,23,20,+85.528,+5.907
4272.012,23,20,+85.588,+5.736
4276.372,23,20,+85.558,+5.404
4281.294,23,20,+85.627,+5.155
4285.45,23,20,+85.642,+5.067
4289.997,23,20,+85.748,+5.114
4294.21,23,20,+85.788,+5.065
4296.404,23,20,+85.832,+4.982
4300.841,23,20,+85.938,+4.837
4303.951,23,20,+86.011,+4.765
4307.013,23,20,+86.064,+4.748
4307.763,23,20,+86.084,+4.764
4310.701,23,20,+86.164,+4.827
4312.842,23,20,+86.138,+4.667
4317.203,23,20,+86.321,+4.419
4321.159,23,20,+86.397,+4.245
4325.041,23,20,+86.381,+3.977
4328.541,23,20,+86.544,+3.867
4330.963,23,20,+86.675,+3.792
4334.572,23,20,+86.928,+3.723
4339.592,23,20,+86.922,+3.590
4342.749,23,20,+86.938,+3.539
4346.058,23,20,+86.935,+3.477
4348.695,23,20,+86.888,+3.354
4351.874,23,20,+86.726,+3.063
4355.725,23,20,+86.729,+2.821
4361.716,23,20,+87.067,+2.788
4365.559,23,20,+87.056,+2.697
4369.91,23,20,+87.137,+2.409
4374.913,23,20,+87.242,+2.269
4379.076,23,20,+87.268,+2.196
4383.576,23,20,+87.353,+2.182
4387.803,23,20,+87.365,+2.095
4389.942,23,20,+87.330,+2.039
4394.324,23,20,+87.455,+1.897
4397.496,23,20,+87.428,+1.807
4400.496,23,20,+87.427,+1.764
4401.215,23,20,+87.424,+1.774
4404.135,23,20,+87.392,+1.826
4406.244,23,20,+87.261,+1.684
4410.713,23,20,+87.449,+1.488
4414.651,23,20,+87.596,+1.373
4418.541,23,20,+87.573,+1.106
4422.041,23,20,+87.723,+1.027
4424.51,23,20,+87.867,+0.991
4427.975,23,20,+87.960,+0.974
4433.18,23,20,+88.117,+0.914
4436.311,23,20,+88.111,+0.876
4439.602,23,20,+88.095,+0.805
4442.242,23,20,+87.990,+0.671
4445.38,23,20,+87.744,+0.356
4449.168,23,20,+87.574,+0.133
4455.592,23,19,+87.574,+0.133
4455.601,23,19,+88.029,+11.520
4459.156,23,19,+88.023,+11.344
4463.637,23,19,+87.987,+11.221
4468.7,23,19,+88.104,+11.149
4472.903,23,19,+88.183,+11.095
4477.325,23,19,+88.206,+11.087
4481.275,23,19,+88.041,+10.874
4483.389,23,19,+87.858,+10.685
4487.919,23,19,+88.041,+10.794
4491.01,23,19,+88.003,+10.732
4494.142,23,19,+88.137,+10.620
4494.903,23,19,+88.173,+10.547
6.126,77,19,,
2659.218,77,19,+2.589,
2661.825,77,17,+2.589,
2661.91,77,17,+2.828,+0.037
2667.735,77,17,+3.928,+0.322
2672.075,77,17,+4.906,+0.356
2676.156,77,17,+5.112,+0.203
2680.477,77,17,+6.107,+0.322
2683.375,77,17,+6.724,+0.414
2687.347,77,17,+7.407,+0.408
2692.912,77,17,+7.960,+0.343
2696.044,77,17,+7.976,+0.337
2699.358,77,17,+7.934,+0.349
2701.962,77,17,+7.854,+0.346
2705.103,77,17,+7.800,+0.352
2709.306,77,17,+8.137,+0.492
2715.397,77,17,+8.758,+0.516
2719.194,77,17,+9.027,+0.349
2724.295,77,17,+9.854,+0.474
2729.394,77,17,+10.256,+0.496
2733.631,77,17,+10.301,+0.594
2737.99,77,17,+10.111,+0.714
2741.981,77,17,+9.820,+0.796
2744.482,77,17,+9.928,+0.680
2748.974,77,18,+9.928,+0.680
2749.317,77,18,+10.502,+0.256
2752.61,77,18,+10.752,+0.318
2755.842,77,18,+10.926,+0.347
2756.534,77,18,+10.903,+0.326
2759.283,77,18,+10.646,+0.179
2761.722,77,18,+10.908,+0.259
2766.441,77,18,+11.372,+0.302
2770.876,77,18,+11.975,+0.388
2775.185,77,18,+12.278,+0.702
2779.013,77,18,+12.727,+0.767
2781.701,77,18,+13.131,+0.886
2785.31,77,18,+13.426,+0.874
2790.607,77,18,+13.825,+0.832
2793.81,77,18,+13.873,+0.813
2797.076,77,18,+13.808,+0.877
2799.669,77,18,+13.717,+0.961
2802.922,77,18,+13.665,+1.172
2806.976,77,18,+13.780,+1.259
2812.774,77,18,+14.042,+1.064
2816.696,77,18,+14.191,+0.927
2821.392,77,18,+14.584,+0.874
2826.514,77,18,+14.822,+0.875
2830.709,77,18,+14.796,+0.859
2835.074,77,18,+14.542,+0.951
2839.041,77,18,+14.237,+1.097
2841.438,77,18,+14.350,+0.811
2846.055,77,18,+14.680,+0.744
2849.268,77,18,+14.888,+0.708
2852.396,77,18,+14.951,+0.559
2853.133,77,18,+14.924,+0.528
2856.046,77,18,+14.771,+0.514
2858.443,77,18,+15.047,+0.655
2863.209,77,18,+15.549,+0.447
2867.524,77,18,+16.028,+0.543
2871.689,77,18,+16.273,+0.696
2875.425,77,18,+16.613,+0.532
2878.133,77,18,+17.008,+0.559
2881.81,77,18,+17.439,+0.557
2887.124,77,18,+17.728,+0.554
2890.288,77,18,+17.764,+0.554
2893.522,77,18,+17.679,+0.581
2896.132,77,18,+17.555,+0.618
2899.272,77,18,+17.423,+0.680
2903.319,77,18,+17.630,+0.656
2909.291,77,18,+17.937,+0.772
2913.156,77,18,+18.156,+0.636
2917.919,77,18,+18.586,+0.806
2922.979,77,18,+18.899,+0.874
2927.182,77,18,+18.911,+0.861
2931.491,77,18,+18.669,+0.425
2935.553,77,18,+18.370,+0.229
2938.225,77,18,+18.764,+0.309
2942.725,77,18,+19.141,+0.504
2945.944,77,18,+19.344,+0.579
2949.053,77,18,+19.406,+0.524
2949.741,77,18,+19.382,+0.465
2952.663,77,18,+19.241,+0.264
2955.163,77,18,+19.614,+0.361
2959.803,77,18,+20.014,+0.617
2964.225,77,18,+20.600,+0.820
2968.519,77,18,+20.950,+1.172
2972.275,77,18,+21.303,+1.327
2974.947,77,18,+21.623,+1.489
2978.556,77,18,+21.958,+1.614
2983.775,77,18,+22.193,+1.650
2986.947,77,18,+22.236,+1.673
2990.244,77,18,+22.202,+1.739
2992.9,77,18,+22.170,+1.852
2996.244,77,18,+22.211,+2.037
3000.319,77,18,+22.492,+2.091
3006.286,77,18,+22.852,+2.205
3010.02,77,18,+22.781,+1.954
3014.661,77,18,+23.025,+1.999
3019.733,77,18,+23.159,+2.012
3023.974,77,18,+23.135,+1.394
3028.436,77,18,+23.041,+0.997
3032.534,77,18,+22.878,+0.885
3034.876,77,18,+22.975,+0.713
3039.343,77,18,+23.201,+0.714
3042.544,77,18,+23.351,+0.724
3045.665,77,18,+23.420,+0.616
3046.384,77,18,+23.403,+0.541
3049.29,77,18,+23.297,+0.281
3051.806,77,18,+23.644,+0.345
3056.509,77,18,+24.008,+0.581
3060.774,77,18,+24.433,+0.724
3065.024,77,18,+24.683,+1.045
3068.693,77,18,+24.930,+1.206
3071.345,77,18,+25.236,+1.356
3074.942,77,18,+25.536,+1.485
3080.187,77,18,+25.774,+1.660
3083.357,77,18,+25.832,+1.720
3086.658,77,18,+25.796,+1.704
3089.292,77,18,+25.744,+1.659
3092.596,77,18,+25.731,+1.626
3096.775,77,18,+26.112,+1.705
3102.658,77,18,+26.391,+1.808
3106.502,77,18,+26.491,+1.809
3111.024,77,18,+26.747,+1.840
3116.078,77,18,+26.868,+1.918
3120.294,77,18,+26.879,+1.929
3124.711,77,18,+26.786,+1.902
3128.861,77,18,+26.640,+1.902
3131.167,77,18,+26.748,+1.788
3135.963,77,18,+26.959,+1.879
3138.833,77,18,+27.040,+1.818
3141.908,77,18,+27.067,+1.812
3142.613,77,18,+27.052,+1.823
3145.524,77,18,+26.967,+1.910
3147.841,77,18,+27.147,+1.986
3152.513,77,18,+27.452,+2.149
3156.622,77,18,+27.803,+2.284
3160.7,77,18,+27.854,+2.470
3164.409,77,18,+28.162,+2.704
3167.04,77,18,+28.456,+2.830
3170.591,77,18,+28.697,+2.930
3175.922,77,18,+29.042,+3.004
3179.013,77,18,+29.059,+3.033
3182.351,77,18,+29.072,+3.056
3185.031,77,18,+29.075,+2.997
3188.372,77,18,+29.101,+2.984
3192.518,77,18,+29.366,+3.073
3198.426,77,18,+29.807,+3.240
3202.209,77,18,+29.891,+3.174
3206.792,77,18,+30.234,+3.230
3211.862,77,18,+30.446,+3.257
3216.077,77,18,+30.486,+3.265
3220.553,77,18,+30.475,+3.336
3224.841,77,18,+30.445,+3.445
3227.21,77,18,+30.629,+3.389
3231.809,77,18,+30.986,+3.544
3234.925,77,18,+31.161,+3.564
3238.01,77,18,+31.227,+3.577
3238.692,77,18,+31.221,+3.575
3241.621,77,18,+31.161,+3.565
3243.841,77,18,+31.267,+3.514
3248.509,77,18,+31.584,+3.652
3252.576,77,18,+31.878,+3.665
3256.718,77,18,+31.910,+3.897
3260.35,77,18,+32.084,+4.010
3262.919,77,18,+32.326,+4.039
3266.559,77,18,+32.673,+4.230
3271.891,77,18,+33.009,+4.289
3275.033,77,18,+33.051,+4.311
3278.393,77,18,+33.086,+4.362
3281.125,77,18,+33.143,+4.383
3284.541,77,18,+33.297,+4.482
3288.742,77,18,+33.727,+4.624
3294.691,77,19,+33.727,+4.624
3295.065,77,19,+34.476,+0.249
3299.022,77,19,+34.715,+0.352
3303.665,77,19,+35.018,+0.475
3308.813,77,19,+35.316,+0.576
3313.024,77,19,+35.339,+0.491
3317.469,77,19,+35.260,+0.404
3321.581,77,20,+35.260,+0.404
3321.676,77,20,+35.131,+0.106
3324.605,77,20,+35.575,+0.339
3328.85,77,20,+35.985,+0.405
3332.109,77,20,+36.198,+0.507
3335.41,77,20,+36.287,+0.458
3335.942,77,20,+36.281,+0.412
3338.77,77,20,+36.169,+0.177
3341.364,77,20,+36.640,+0.261
3346.145,77,20,+37.134,+0.364
3350.535,77,20,+37.699,+0.488
3354.817,77,20,+37.978,+0.694
3358.637,77,20,+38.374,+0.887
3361.245,77,20,+38.636,+0.943
3364.896,77,20,+39.004,+1.135
3370.186,77,20,+39.299,+1.191
3373.34,77,20,+39.327,+1.166
3376.642,77,20,+39.287,+1.152
3379.299,77,20,+39.266,+1.159
3382.624,77,20,+39.271,+1.150
3386.684,77,20,+39.496,+1.105
3392.633,77,20,+39.838,+1.167
3396.576,77,20,+40.071,+1.310
3401.277,77,20,+40.473,+1.465
3406.379,77,20,+40.716,+1.559
3410.61,77,20,+40.732,+1.497
3415.042,77,20,+40.689,+1.463
3419.19,77,20,+40.575,+1.421
3421.476,77,20,+40.654,+1.387
3426.042,77,20,+40.972,+1.538
3429.311,77,20,+41.154,+1.594
3432.391,77,20,+41.244,+1.566
3433.133,77,20,+41.245,+1.549
3436.075,77,20,+41.216,+1.450
3438.446,77,20,+41.417,+1.452
3443.21,77,20,+41.817,+1.560
3447.442,77,20,+42.367,+1.632
3451.61,77,20,+42.631,+1.724
3455.418,77,20,+43.009,+1.826
3457.975,77,20,+43.292,+1.925
3461.623,77,20,+43.640,+2.044
3466.857,77,20,+43.773,+2.095
3470.029,77,20,+43.811,+2.060
3473.374,77,20,+43.821,+2.081
3476.06,77,20,+43.788,+2.092
3479.385,77,20,+43.719,+2.088
3483.509,77,20,+43.928,+2.228
3489.333,77,20,+44.183,+2.183
3493.158,77,20,+44.213,+2.250
3497.725,77,20,+44.486,+2.374
3502.899,77,20,+44.757,+2.551
3507.154,77,20,+44.792,+2.495
3511.555,77,20,+44.753,+2.487
3515.724,77,20,+44.659,+2.498
3518.078,77,20,+44.812,+2.520
3522.698,77,20,+45.076,+2.603
3525.842,77,20,+45.269,+2.660
3528.924,77,20,+45.338,+2.592
3529.618,77,20,+45.321,+2.527
3532.433,77,20,+45.192,+2.234
3534.624,77,20,+45.265,+2.060
3539.244,77,20,+45.549,+2.173
3543.376,77,20,+45.875,+2.115
3547.542,77,20,+46.091,+2.222
3551.102,77,20,+46.265,+2.220
3553.746,77,20,+46.582,+2.378
3557.342,77,20,+46.864,+2.510
3562.61,77,20,+47.126,+2.614
3565.769,77,20,+47.164,+2.568
3569.133,77,20,+47.185,+2.580
3571.853,77,20,+47.200,+2.577
3575.494,77,20,+47.217,+2.595
3579.44,77,20,+47.576,+2.875
3585.333,77,20,+47.978,+2.663
3589.193,77,20,+48.121,+2.668
3593.715,77,20,+48.353,+2.811
3598.794,77,20,+48.606,+2.955
3603.042,77,20,+48.670,+2.916
3607.512,77,20,+48.685,+2.872
3611.675,77,20,+48.664,+2.841
3614.027,77,20,+48.827,+2.929
3618.503,77,20,+49.067,+3.018
3621.71,77,20,+49.242,+3.122
3624.786,77,20,+49.301,+3.102
3625.475,77,20,+49.292,+3.091
3628.391,77,20,+49.227,+3.064
3630.563,77,20,+49.359,+3.120
3635.212,77,20,+49.703,+3.210
3639.344,77,20,+50.030,+3.271
3643.496,77,20,+50.263,+3.402
3647.158,77,20,+50.532,+3.533
3649.722,77,20,+50.774,+3.614
3653.33,77,20,+51.108,+3.789
3658.643,77,20,+51.398,+3.918
3661.854,77,20,+51.488,+3.907
3665.244,77,20,+51.524,+3.912
3667.958,77,20,+51.548,+3.874
3671.378,77,20,+51.578,+3.874
3675.625,77,20,+51.888,+4.018
3681.482,77,20,+52.279,+4.200
3685.54,77,20,+52.379,+4.245
3689.986,77,20,+52.685,+4.464
3695.11,77,20,+52.929,+4.570
3699.304,77,20,+53.010,+4.533
3703.809,77,20,+53.035,+4.500
3708.011,77,20,+53.039,+4.525
3710.39,77,20,+53.220,+4.663
3714.886,77,20,+53.501,+4.800
3718.108,77,20,+53.684,+4.832
3721.181,77,20,+53.753,+4.794
3721.892,77,20,+53.750,+4.770
3724.762,77,20,+53.711,+4.692
3727.028,77,20,+53.856,+4.726
3731.765,77,20,+54.252,+4.872
3736.006,77,20,+54.623,+4.970
3740.256,77,20,+54.943,+5.207
3743.834,77,20,+55.203,+5.245
3746.319,77,20,+55.481,+5.285
3750.162,77,20,+55.868,+5.577
3755.359,77,20,+55.991,+5.461
3758.543,77,20,+56.041,+5.423
3761.933,77,20,+56.079,+5.445
3764.668,77,20,+56.107,+5.442
3768.133,77,20,+56.150,+5.483
3772.268,77,20,+56.441,+5.529
3778.248,77,20,+56.839,+5.860
3782.124,77,20,+56.984,+5.827
3786.776,77,20,+57.388,+6.034
3791.846,77,20,+57.645,+6.180
3796.112,77,20,+57.737,+6.192
3800.629,77,20,+57.775,+6.239
3804.833,77,20,+57.792,+6.328
3807.191,77,20,+57.918,+6.480
3811.641,77,20,+58.112,+6.563
3814.878,77,20,+58.256,+6.660
