Time,Driver,Position,GapToLeader,IntervalToPositionAhead
8496.805,16,4,+29.525,+3.360
8501.005,16,4,+29.525,+3.318
8505.575,16,4,+29.574,+3.308
8509.441,16,4,+29.638,+3.290
8518.375,16,4,+30.273,+3.860
8522.524,16,4,+30.282,+3.833
8523.462,16,4,+30.287,+3.847
8525.675,16,4,+30.201,+3.778
8527.074,16,4,+30.185,+3.760
8527.839,16,4,+30.180,+3.755
8532.124,16,4,+30.168,+3.764
8533.349,16,4,+30.171,+3.768
8535.537,16,4,+30.227,+3.754
8540.3,16,4,+30.032,+3.684
8545.706,16,4,+30.147,+3.691
8549.223,16,4,+30.191,+3.716
8552.832,16,4,+30.251,+3.768
8559.941,16,4,+30.416,+3.902
8563.66,16,4,+30.554,+3.931
8567.785,16,4,+30.694,+3.947
8573.223,16,4,+30.725,+3.925
8577.879,16,4,+30.754,+3.917
8581.817,16,4,+30.717,+3.903
8588.129,16,4,+30.759,+3.917
8593.566,16,4,+30.915,+3.931
8597.784,16,4,+30.947,+3.884
8602.319,16,4,+30.978,+3.877
8606.194,16,4,+31.015,+3.869
8614.663,16,4,+31.275,+3.909
8618.876,16,4,+31.344,+3.904
8619.747,16,4,+31.322,+3.872
8622.005,16,4,+31.250,+3.806
8623.422,16,4,+31.240,+3.789
8624.141,16,4,+31.229,+3.783
8628.294,16,4,+31.055,+3.755
8629.45,16,4,+31.008,+3.748
8631.585,16,4,+30.963,+3.687
8636.285,16,4,+30.928,+3.594
8641.835,16,4,+31.048,+3.738
8645.322,16,4,+31.077,+3.695
8648.885,16,4,+31.122,+3.713
8656.054,16,4,+31.299,+3.839
8659.773,16,4,+31.406,+3.850
8663.804,16,4,+31.571,+3.849
8669.226,16,4,+31.589,+3.799
8673.888,16,4,+31.636,+3.779
8677.95,16,4,+31.686,+3.842
8684.413,16,4,+31.966,+4.115
8689.875,16,4,+32.028,+4.035
8694.01,16,4,+32.036,+4.003
8698.621,16,4,+32.080,+3.984
8702.468,16,4,+32.136,+3.964
8710.948,16,4,+30.226,+3.964
8715.159,16,4,+30.378,+4.013
8716.079,16,4,+30.270,+3.979
8718.335,16,4,+30.063,+3.920
8719.731,16,4,+30.033,+3.910
8720.469,16,4,+30.019,+3.904
8724.721,16,4,+29.925,+3.876
8725.928,16,4,+29.906,+3.866
8728.068,16,4,+29.769,+3.788
8732.712,16,4,+29.546,+3.646
8738.257,16,4,+29.718,+3.736
8741.737,16,4,+29.699,+3.639
8745.304,16,4,+29.734,+3.636
8752.395,16,4,+29.829,+3.665
8756.104,16,4,+29.950,+3.679
8760.141,16,4,+29.941,+3.683
8765.616,16,4,+29.837,+3.581
8770.234,16,4,+29.901,+3.569
8774.268,16,4,+29.914,+3.601
8780.507,16,4,+29.962,+3.536
8786.132,16,4,+30.165,+3.661
8790.301,16,4,+30.188,+3.627
8794.864,16,4,+30.226,+3.648
8798.705,16,4,+30.276,+3.688
8807.263,16,4,+30.386,+3.820
8811.469,16,4,+30.405,+3.855
8812.32,16,4,+30.287,+3.800
8814.55,16,4,+30.105,+3.701
8815.963,16,4,+30.076,+3.684
8816.669,16,4,+30.056,+3.677
8820.791,16,4,+29.855,+3.655
8821.975,16,4,+29.800,+3.650
8824.086,16,4,+29.675,+3.606
8828.817,16,4,+29.446,+3.493
8834.357,16,4,+29.633,+3.603
8837.839,16,4,+29.553,+3.571
8841.366,16,4,+29.543,+3.551
8848.507,16,4,+29.664,+3.657
8852.213,16,4,+29.787,+3.673
8856.256,16,4,+29.732,+3.667
8861.742,16,4,+29.682,+3.622
8866.372,16,4,+29.680,+3.605
8870.386,16,4,+29.673,+3.654
8876.65,16,4,+29.689,+3.700
8882.239,16,4,+29.848,+3.756
8886.453,16,4,+29.910,+3.773
8891.063,16,4,+29.971,+3.787
8894.895,16,4,+30.057,+3.803
8903.357,16,4,+30.121,+3.864
8907.517,16,4,+30.122,+3.833
8908.46,16,4,+30.011,+3.769
8910.663,16,4,+29.856,+3.728
8912.075,16,4,+29.827,+3.720
8912.811,16,4,+29.812,+3.719
8917.006,16,4,+29.696,+3.767
8918.211,16,4,+29.667,+3.782
8920.361,16,4,+29.587,+3.717
8925.049,16,4,+29.517,+3.624
8930.58,16,4,+29.672,+3.711
8934.033,16,4,+29.633,+3.664
8937.611,16,4,+29.627,+3.651
8944.642,16,4,+29.716,+3.676
8948.361,16,4,+29.825,+3.673
8952.392,16,4,+29.730,+3.662
8957.814,16,4,+29.628,+3.580
8962.455,16,4,+29.678,+3.548
8966.455,16,4,+29.630,+3.541
8972.738,16,4,+29.702,+3.606
8978.307,16,4,+29.763,+3.649
8982.464,16,4,+29.782,+3.633
8987.032,16,4,+29.834,+3.659
8990.902,16,4,+29.898,+3.700
8999.346,16,4,+29.837,+3.791
9003.576,16,4,+29.761,+3.805
9004.415,16,4,+29.613,+3.731
9006.671,16,4,+29.317,+3.639
9008.086,16,4,+29.087,+3.628
9008.831,16,4,+28.894,+3.627
13.093,10,7,,
3390.839,10,7,+0.608,
3392.231,10,5,+0.608,
3392.314,10,5,+0.497,+0.355
3394.928,10,5,+0.663,+0.135
3400.454,10,5,+1.179,+0.329
3406.654,10,5,+1.825,+0.458
3410.172,10,5,+1.960,+0.553
3413.676,10,5,+1.938,+0.542
3421.242,10,5,+2.293,+0.611
3424.866,10,5,+2.210,+0.613
3429.032,10,5,+2.257,+0.539
3435.11,10,5,+2.695,+0.624
3440.043,10,5,+2.964,+0.758
3443.999,10,5,+2.883,+0.749
3450.566,10,5,+3.095,+0.695
3456.07,10,5,+3.106,+0.857
3460.301,10,5,+3.104,+0.757
3464.777,10,5,+2.994,+0.700
3468.278,10,5,+2.779,+0.530
3477.036,10,5,+3.092,+0.698
3481.255,10,5,+2.987,+0.644
3482.254,10,5,+3.017,+0.658
3484.708,10,5,+3.140,+0.773
3486.119,10,5,+3.148,+0.788
3486.931,10,5,+3.143,+0.776
3491.182,10,5,+3.104,+0.629
3492.38,10,5,+3.055,+0.593
3494.837,10,5,+2.841,+0.494
3500.029,10,5,+3.053,+0.784
3505.677,10,5,+3.097,+0.934
3509.177,10,5,+3.009,+0.975
3512.771,10,5,+2.829,+0.984
3520.329,10,5,+2.897,+1.179
3524.029,10,5,+2.839,+1.238
3528.258,10,5,+2.837,+1.389
3534.225,10,5,+2.913,+1.468
3539.042,10,5,+2.996,+1.536
3543.066,10,5,+2.926,+1.535
3549.646,10,5,+3.085,+1.592
3555.079,10,5,+3.091,+1.629
3559.334,10,5,+3.076,+1.618
3563.726,10,5,+2.860,+1.515
3567.414,10,5,+2.779,+1.452
3576.03,10,5,+3.022,+1.593
3580.264,10,5,+3.011,+1.625
3581.264,10,5,+3.004,+1.577
3583.608,10,5,+3.065,+1.588
3585.014,10,5,+3.069,+1.597
3585.827,10,5,+3.066,+1.618
3590.218,10,5,+3.023,+1.985
3591.436,10,5,+3.008,+2.013
3593.875,10,5,+2.966,+1.926
3599.076,10,5,+3.334,+1.811
3604.681,10,5,+3.416,+1.706
3608.199,10,5,+3.489,+1.674
3611.775,10,5,+3.453,+1.555
3619.161,10,5,+3.592,+1.586
3622.897,10,5,+3.594,+1.537
3627.098,10,5,+3.542,+1.635
3632.996,10,5,+3.719,+1.795
3637.821,10,5,+3.938,+1.801
3641.878,10,5,+3.925,+1.696
3648.417,10,5,+4.021,+1.607
3653.899,10,5,+4.161,+1.773
3658.187,10,5,+4.186,+1.725
3662.742,10,5,+4.133,+1.809
3666.497,10,5,+4.037,+1.932
3674.955,10,5,+3.983,+1.684
3679.243,10,5,+3.989,+1.646
3680.196,10,5,+3.974,+1.638
3682.524,10,5,+3.967,+1.635
3683.941,10,5,+3.973,+1.643
3684.745,10,5,+3.976,+1.661
3689.176,10,5,+3.981,+1.870
3690.46,10,5,+3.971,+1.920
3692.7,10,5,+3.903,+1.846
3697.898,10,5,+4.063,+2.029
3703.51,10,5,+4.212,+2.067
3707.077,10,5,+4.289,+2.061
3710.742,10,5,+4.258,+2.027
3717.982,10,5,+4.494,+2.076
3721.745,10,5,+4.520,+2.056
3725.874,10,5,+4.418,+2.086
3731.749,10,5,+4.554,+2.231
3736.483,10,5,+4.762,+2.300
3740.561,10,5,+4.805,+2.250
3747.139,10,5,+5.104,+2.328
3752.722,10,5,+5.291,+2.498
3756.972,10,5,+5.297,+2.449
3761.537,10,5,+5.256,+2.437
3765.253,10,5,+5.174,+2.426
3773.777,10,5,+5.285,+2.455
3777.906,10,5,+5.213,+2.442
3778.849,10,5,+5.176,+2.409
3781.241,10,5,+5.289,+2.515
3782.678,10,5,+5.305,+2.532
3783.459,10,5,+5.299,+2.543
3787.771,10,5,+5.189,+2.692
3788.974,10,5,+5.157,+2.741
3791.334,10,5,+5.152,+2.778
3796.591,10,5,+5.584,+3.081
3802.141,10,5,+5.512,+2.972
3805.641,10,5,+5.590,+2.891
3809.236,10,5,+5.585,+2.782
3816.487,10,5,+5.717,+2.752
3820.236,10,5,+5.722,+2.731
3824.361,10,5,+5.608,+2.753
3830.189,10,5,+5.709,+2.879
3834.971,10,5,+5.862,+2.996
3839.08,10,5,+5.900,+2.970
3845.611,10,5,+6.137,+3.003
3851.205,10,5,+6.225,+3.107
3855.486,10,5,+6.259,+3.081
3860.027,10,5,+6.244,+3.187
3863.827,10,5,+6.203,+3.299
3872.297,10,5,+6.235,+3.329
3876.471,10,5,+6.202,+3.177
3877.44,10,5,+6.179,+3.169
3880.36,10,5,+6.233,+3.167
3881.155,10,5,+6.243,+3.158
3881.988,10,5,+6.238,+3.154
3886.271,10,5,+6.145,+3.172
3887.459,10,5,+6.115,+3.186
3889.756,10,5,+6.088,+3.116
3895.021,10,5,+6.544,+3.423
3900.614,10,5,+6.639,+3.360
3904.099,10,5,+6.687,+3.246
3907.712,10,5,+6.679,+3.152
3914.976,10,5,+6.846,+3.145
3918.737,10,5,+6.859,+3.126
3922.831,10,5,+6.746,+3.031
3928.643,10,5,+6.884,+3.128
3933.487,10,5,+7.055,+3.209
3937.518,10,5,+7.046,+3.095
3943.972,10,5,+7.222,+3.178
3949.628,10,5,+7.436,+3.452
3953.893,10,5,+7.463,+3.438
3958.413,10,5,+7.418,+3.407
3962.171,10,5,+7.336,+3.367
3970.696,10,5,+7.425,+3.418
3974.776,10,5,+7.393,+3.303
3975.711,10,5,+7.380,+3.282
3978.053,10,5,+7.372,+3.307
3979.439,10,5,+7.373,+3.314
3980.247,10,5,+7.364,+3.316
3984.568,10,5,+7.271,+3.371
3985.771,10,5,+7.248,+3.396
3988.077,10,5,+7.192,+3.418
3993.319,10,5,+7.438,+3.676
3998.831,10,5,+7.467,+3.577
4002.349,10,5,+7.524,+3.551
4005.913,10,5,+7.513,+3.468
4013.281,10,5,+7.774,+3.545
4017.012,10,5,+7.783,+3.542
4021.122,10,5,+7.679,+3.575
4027.128,10,5,+7.927,+3.831
4031.933,10,5,+8.104,+3.881
4036.024,10,5,+8.134,+3.823
4042.542,10,5,+8.375,+3.854
4048.233,10,5,+8.587,+4.104
4052.468,10,5,+8.606,+4.081
4056.999,10,5,+8.585,+4.020
4060.742,10,5,+8.513,+3.968
4069.183,10,5,+8.561,+3.963
4073.374,10,5,+8.530,+3.855
4074.296,10,5,+8.509,+3.856
4076.655,10,5,+8.579,+3.937
4078.061,10,5,+8.589,+3.950
4078.874,10,5,+8.587,+3.957
4083.233,10,5,+8.539,+4.016
4084.421,10,5,+8.524,+4.032
4086.718,10,5,+8.449,+3.994
4091.968,10,5,+8.706,+4.169
4097.483,10,5,+8.793,+4.188
4100.976,10,5,+8.818,+4.156
4104.537,10,5,+8.812,+4.147
4111.777,10,5,+8.988,+4.140
4115.529,10,5,+8.995,+4.126
4119.644,10,5,+8.897,+4.129
4125.562,10,5,+9.073,+4.336
4130.343,10,5,+9.225,+4.421
4134.422,10,5,+9.233,+4.299
4140.984,10,5,+9.448,+4.332
4146.593,10,5,+9.677,+4.511
4150.876,10,5,+9.717,+4.507
4155.376,10,5,+9.681,+4.534
4159.105,10,5,+9.615,+4.551
4167.636,10,5,+9.647,+4.631
4171.812,10,5,+9.616,+4.544
4172.729,10,5,+9.596,+4.541
4175.102,10,5,+9.677,+4.593
4176.529,10,5,+9.692,+4.598
4177.292,10,5,+9.692,+4.590
4181.668,10,5,+9.639,+4.539
4182.897,10,5,+9.623,+4.537
4185.407,10,5,+9.596,+4.531
4190.391,10,5,+9.888,+4.667
4196.032,10,5,+10.043,+4.577
4199.529,10,5,+10.066,+4.626
4203.117,10,5,+10.050,+4.668
4210.381,10,5,+10.228,+4.705
4214.327,10,5,+10.225,+4.690
4218.229,10,5,+10.140,+4.718
4224.127,10,5,+10.254,+4.812
4228.942,10,5,+10.358,+4.784
4233.042,10,5,+10.367,+4.714
4239.53,10,5,+10.554,+4.689
4245.18,10,5,+10.796,+4.936
4249.456,10,5,+10.827,+4.918
4253.996,10,5,+10.819,+4.929
4257.742,10,5,+10.794,+4.939
4266.261,10,5,+10.911,+5.036
4270.477,10,5,+10.904,+4.982
4271.428,10,5,+10.914,+4.980
4273.714,10,5,+10.941,+5.046
4275.127,10,5,+10.943,+5.056
4275.903,10,5,+10.945,+5.069
4280.318,10,5,+10.957,+5.204
4281.506,10,5,+10.954,+5.244
4283.803,10,5,+10.877,+5.160
4288.975,10,5,+11.234,+5.353
4294.569,10,5,+11.320,+5.140
4298.037,10,5,+11.351,+5.148
4301.631,10,5,+11.330,+5.059
4308.815,10,5,+11.423,+4.813
4312.559,10,5,+11.408,+4.779
4316.699,10,5,+11.339,+4.821
4322.584,10,5,+11.452,+4.882
4327.397,10,5,+11.611,+4.944
4331.53,10,5,+11.630,+4.857
4337.994,10,5,+11.820,+4.855
4343.668,10,5,+12.016,+4.716
4347.916,10,5,+12.036,+4.577
4353.156,10,5,+12.758,+5.328
4361.907,10,5,+17.684,+10.218
4371.312,10,5,+17.343,+5.584
4376.875,10,5,+16.127,+5.585
4377.703,10,5,+16.116,+5.520
4398.531,10,6,+16.116,+5.520
4400.94,10,7,+16.116,+5.520
4406.706,10,8,+16.116,+5.520
4409.362,10,9,+16.116,+5.520
4413.44,10,9,+17.536,+2.208
4416.815,10,9,+17.395,+2.303
4423.298,10,9,+15.728,+2.059
4431.706,10,9,+16.003,+2.958
4437.88,10,9,+16.001,+1.535
4443.197,10,9,+14.694,+1.529
4452.991,10,9,+13.665,+1.468
4457.319,10,9,+12.261,+1.648
4462.147,10,9,+10.304,+1.606
4470.881,10,9,+9.585,+0.850
4477.668,10,9,+9.458,+0.894
4483.95,10,9,+10.228,+1.984
4492.977,10,9,+9.641,+0.918
4501.164,10,9,+9.517,+1.633
4507.799,10,9,+10.099,+1.533
4514.798,10,9,+8.398,+1.553
4521.769,10,9,+9.347,+2.621
4535.168,10,9,+9.649,+1.326
4539.93,10,9,+9.251,+1.340
4541.196,10,9,+9.169,+1.307
4544.696,10,9,+8.516,+1.525
4546.509,10,9,+8.658,+1.873
4547.54,10,9,+8.685,+2.020
4553.026,10,9,+8.026,+1.506
4555.709,10,9,+8.499,+1.120
4559.505,10,9,+8.044,+1.170
4570.732,10,9,+8.750,+1.289
4579.925,10,9,+8.336,+1.129
4585.175,10,9,+8.731,+1.760
4589.825,10,9,+8.206,+2.188
4602.056,10,9,+9.659,+1.186
4606.36,10,9,+9.399,+1.308
4611.86,10,9,+7.421,+1.028
4620.766,10,9,+7.822,+1.052
4628.503,10,9,+9.094,+1.129
4634.02,10,9,+8.950,+1.767
4645.361,10,9,+10.830,+1.183
4652.879,10,9,+10.144,+1.445
4658.122,10,9,+9.399,+2.073
4663.443,10,9,+7.489,+1.045
4670.389,10,9,+8.180,+1.292
4684.539,10,9,+9.011,+1.408
4689.568,10,9,+9.196,+1.506
4690.783,10,9,+8.866,+1.574
4693.499,10,9,+7.657,+1.672
4696.256,10,9,+8.425,+1.063
4697.596,10,9,+8.850,+1.238
4703.979,10,9,+9.341,+1.726
4705.625,10,9,+9.189,+1.725
4709.156,10,9,+8.665,+0.965
4717.656,10,9,+8.341,+1.228
4724.082,10,9,+8.244,+1.393
4729.411,10,9,+8.228,+1.090
4733.615,10,9,+8.125,+1.159
4745.647,10,9,+9.351,+1.310
4749.756,10,9,+8.874,+1.412
4754.381,10,9,+7.162,+1.084
4764.819,10,9,+8.261,+0.921
4773.35,10,9,+8.896,+1.282
4778.991,10,9,+9.430,+1.767
4790.225,10,9,+9.476,+0.864
4797.209,10,9,+6.438,+0.709
4804.922,10,9,+5.115,+0.755
4812.879,10,9,+3.897,+0.535
4820.752,10,9,+4.214,+0.512
4832.256,10,9,+3.661,+0.623
4836.802,10,9,+3.549,+0.818
4837.927,10,9,+3.604,+0.777
4840.755,10,9,+3.757,+1.012
4842.302,10,9,+3.844,+1.128
4843.177,10,9,+3.888,+1.189
4847.262,10,10,+3.888,+1.189
4847.609,10,10,+4.068,+0.256
4848.801,10,10,+4.069,+0.361
4851.278,10,10,+4.036,+0.323
4856.63,10,10,+4.316,+0.511
4862.598,10,10,+4.559,+0.719
4866.308,10,10,+4.692,+0.781
4869.86,10,10,+4.734,+0.854
4877.543,10,10,+4.983,+1.062
4881.244,10,10,+4.992,+1.100
4885.487,10,10,+4.952,+1.146
4891.632,10,10,+5.234,+1.160
4896.476,10,10,+5.298,+1.093
4900.491,10,10,+5.328,+1.100
4907.17,10,10,+5.538,+0.966
4912.769,10,10,+5.595,+1.009
4916.994,10,10,+5.571,+0.990
4921.431,10,10,+5.477,+1.054
4925.028,10,10,+5.299,+1.175
4933.599,10,10,+5.363,+1.028
4937.869,10,10,+5.349,+0.975
4938.97,10,10,+5.364,+0.792
4941.353,10,10,+5.351,+0.665
4942.791,10,10,+5.339,+0.643
4943.572,10,10,+5.339,+0.652
4947.853,10,10,+5.222,+0.710
4949.01,10,10,+5.164,+0.716
4951.4,10,10,+5.135,+0.593
4956.572,10,10,+5.298,+0.485
4962.246,10,10,+5.441,+0.649
4965.831,10,10,+5.511,+0.570
4969.378,10,10,+5.457,+0.568
4977.085,10,10,+5.710,+0.618
4980.543,10,10,+5.651,+0.491
4984.725,10,10,+5.562,+0.458
4990.852,10,10,+5.781,+0.528
4995.6,10,10,+5.914,+0.513
4999.645,10,10,+5.852,+0.512
5006.441,10,10,+6.144,+0.453
5011.724,10,10,+6.127,+0.405
5015.923,10,10,+6.097,+0.316
5020.189,10,10,+5.792,+0.254
5023.564,10,10,+5.361,+0.198
5032.317,10,10,+5.659,+0.326
5036.692,10,10,+5.748,+0.295
5037.801,10,10,+5.849,+0.287
5040.238,10,10,+5.969,+0.339
5041.694,10,10,+5.990,+0.342
5042.48,10,10,+6.000,+0.337
5046.757,10,10,+6.057,+0.292
5047.945,10,10,+6.036,+0.271
5050.305,10,10,+6.175,+0.344
5055.618,10,10,+6.654,+0.434
5061.333,10,10,+6.914,+0.578
5064.711,10,10,+6.900,+0.395
5068.178,10,10,+6.759,+0.305
5075.714,10,10,+7.162,+0.383
5079.323,10,10,+7.113,+0.202
5083.495,10,10,+7.180,+0.167
5089.604,10,10,+7.540,+0.287
5094.401,10,10,+7.824,+0.371
5098.454,10,10,+7.781,+0.380
5105.321,10,10,+8.165,+0.440
5110.641,10,10,+8.220,+0.332
5114.735,10,10,+8.207,+0.229
5118.998,10,10,+7.858,+0.096
5122.463,10,10,+7.450,+0.019
5131.204,10,9,+7.450,+0.019
5131.279,10,9,+7.862,+0.593
5135.509,10,9,+7.913,+0.568
5136.533,10,9,+7.985,+0.523
5138.938,10,9,+8.050,+0.481
5140.345,10,9,+8.054,+0.484
5141.11,10,9,+8.040,+0.486
5145.331,10,9,+7.868,+0.529
5146.498,10,9,+7.796,+0.527
5148.769,10,9,+7.769,+0.432
5154.028,10,9,+8.100,+0.463
5159.638,10,9,+8.342,+0.464
5163.075,10,9,+8.347,+0.371
5166.56,10,9,+8.268,+0.294
5174.023,10,9,+8.656,+0.328
5177.679,10,9,+8.629,+0.228
5181.982,10,9,+8.844,+0.281
5188.084,10,9,+9.209,+0.443
5192.895,10,9,+9.446,+0.398
5196.894,10,9,+9.435,+0.352
5203.535,10,9,+9.761,+0.314
5209.054,10,9,+9.919,+0.267
5213.315,10,9,+9.998,+0.272
5217.581,10,9,+9.746,+0.136
5220.929,10,8,+9.746,+0.136
5221.023,10,8,+9.415,+1.150
5229.508,10,8,+9.609,+0.966
5233.699,10,8,+9.620,+0.897
5234.749,10,8,+9.641,+0.885
5237.154,10,8,+9.715,+0.939
5238.563,10,8,+9.728,+0.949
5239.417,10,8,+9.723,+0.950
5243.629,10,8,+9.626,+0.989
5244.831,10,8,+9.586,+0.997
5247.107,10,8,+9.535,+0.973
5252.189,10,8,+9.792,+0.884
5257.767,10,8,+9.923,+0.873
5261.205,10,8,+9.919,+0.826
5264.72,10,8,+9.856,+0.768
5271.861,10,8,+9.946,+0.736
5275.58,10,8,+9.923,+0.683
5279.654,10,8,+9.724,+0.671
5285.491,10,8,+9.763,+0.720
5290.25,10,8,+9.886,+0.713
5294.27,10,8,+9.881,+0.652
5300.746,10,8,+10.023,+0.575
5306.201,10,8,+10.098,+0.538
5310.389,10,8,+10.075,+0.454
5314.669,10,8,+9.849,+0.269
5318.157,10,8,+9.505,+0.047
5326.813,10,8,+9.818,+0.247
5331.136,10,8,+9.896,+0.196
5332.15,10,8,+10.022,+0.261
5334.632,10,8,+10.148,+0.360
5336.116,10,8,+10.212,+0.351
5336.945,10,8,+10.257,+0.346
5341.331,10,8,+10.281,+0.420
5342.47,10,8,+10.213,+0.389
5344.829,10,8,+10.256,+0.394
5350.017,10,8,+10.567,+0.563
5355.683,10,8,+10.746,+0.510
5359.204,10,8,+10.908,+0.591
5362.742,10,8,+10.852,+0.530
5370.363,10,9,+10.852,+0.530
5370.67,10,9,+11.583,+0.129
5374.082,10,8,+11.583,+0.129
5374.17,10,8,+11.452,+0.848
5378.329,10,8,+11.323,+0.839
5384.357,10,8,+11.586,+0.776
5389.174,10,8,+11.793,+0.730
5393.311,10,8,+11.878,+0.733
5399.92,10,8,+12.208,+0.601
5405.48,10,8,+12.406,+0.761
5409.672,10,8,+12.415,+0.695
5414.03,10,8,+12.266,+0.769
5417.671,10,8,+12.072,+0.878
5426.383,10,8,+12.542,+0.937
5430.646,10,8,+12.566,+0.657
5431.615,10,8,+12.648,+0.506
5434.102,10,8,+12.753,+0.473
5435.532,10,8,+12.767,+0.465
5436.258,10,8,+12.766,+0.446
5440.385,10,8,+12.549,+0.208
5441.603,10,8,+12.518,+0.110
5444.207,10,8,+12.859,+0.158
5449.58,10,9,+12.859,+0.158
5449.681,10,9,+13.508,+0.025
5455.963,10,9,+14.311,+0.325
5459.544,10,9,+14.406,+0.410
5463.058,10,9,+14.384,+0.348
5470.463,10,9,+14.694,+0.531
5474.202,10,9,+14.689,+0.461
5478.344,10,9,+14.709,+0.444
5484.33,10,9,+14.924,+0.541
5489.164,10,9,+15.104,+0.567
5493.2,10,9,+15.079,+0.563
5499.68,10,9,+15.239,+0.599
5505.099,10,9,+15.308,+0.542
5509.393,10,9,+15.366,+0.566
5513.737,10,9,+15.187,+0.529
5517.284,10,9,+14.943,+0.479
5525.916,10,9,+15.276,+0.556
5530.19,10,9,+15.344,+0.631
5531.223,10,9,+15.439,+0.682
5533.589,10,9,+15.507,+0.660
5534.985,10,9,+15.512,+0.668
5535.771,10,9,+15.508,+0.683
5540.07,10,9,+15.463,+0.950
5541.216,10,9,+15.436,+0.981
5543.523,10,9,+15.395,+0.717
5548.789,10,9,+15.714,+0.732
5554.508,10,9,+15.956,+0.565
5557.976,10,9,+15.998,+0.634
5561.476,10,9,+15.930,+0.731
5568.773,10,9,+16.174,+0.524
5572.46,10,9,+16.151,+0.493
5576.617,10,9,+16.162,+0.379
5582.699,10,9,+16.478,+0.390
5587.593,10,9,+16.724,+0.383
5591.632,10,9,+16.704,+0.334
5598.418,10,9,+17.204,+0.453
5603.933,10,9,+17.290,+0.452
5608.132,10,9,+17.282,+0.377
5612.415,10,9,+17.002,+0.253
5615.839,10,9,+16.610,+0.070
5624.473,10,9,+16.946,+0.025
5628.822,10,9,+17.063,+0.103
5630.044,10,9,+17.318,+0.175
5632.596,10,9,+17.586,+0.230
5634.12,10,9,+17.709,+0.302
5634.979,10,9,+17.787,+0.345
5639.438,10,10,+17.787,+0.345
5639.531,10,10,+17.994,+0.028
5640.763,10,10,+17.989,+0.074
5643.33,10,10,+18.240,+0.252
5648.609,10,10,+18.570,+0.373
5654.316,10,10,+18.740,+0.331
5657.701,10,10,+18.777,+0.252
5661.164,10,10,+18.689,+0.147
5668.785,10,10,+19.259,+0.385
5672.519,10,10,+19.266,+0.223
5676.676,10,10,+19.326,+0.223
5682.785,10,10,+19.787,+0.452
5687.629,10,10,+19.934,+0.421
5691.629,10,10,+19.897,+0.385
5698.238,10,10,+20.202,+0.467
5703.723,10,10,+20.389,+0.464
5707.941,10,10,+20.392,+0.388
5712.269,10,10,+20.230,+0.414
5715.863,10,10,+19.989,+0.505
5724.563,10,10,+20.387,+0.443
5728.858,10,10,+20.424,+0.415
5729.769,10,10,+20.511,+0.449
5732.177,10,10,+20.532,+0.485
5733.568,10,10,+20.522,+0.476
5734.38,10,10,+20.513,+0.469
5738.52,10,10,+20.388,+0.441
5739.661,10,10,+20.324,+0.433
5741.974,10,10,+20.267,+0.417
5747.177,10,10,+20.538,+0.449
5752.833,10,10,+20.734,+0.472
5756.27,10,10,+20.755,+0.224
5759.739,10,10,+20.617,+0.177
5767.161,10,10,+21.056,+0.360
5770.88,10,10,+21.019,+0.099
5774.849,10,9,+21.019,+0.099
5774.942,10,9,+20.915,+0.879
5780.928,10,9,+21.257,+0.896
5785.755,10,9,+21.411,+0.905
5789.744,10,9,+21.370,+0.843
5796.231,10,9,+21.553,+0.758
5801.856,10,9,+21.791,+0.945
5806.132,10,9,+21.862,+0.906
5810.515,10,9,+21.702,+0.860
5814.084,10,9,+21.473,+0.797
5822.562,10,9,+21.616,+0.754
5826.737,10,9,+21.611,+0.621
5827.72,10,9,+21.622,+0.578
5830.185,10,9,+21.761,+0.710
5831.645,10,9,+21.779,+0.723
5832.379,10,9,+21.774,+0.716
5836.62,10,9,+21.643,+0.644
5837.749,10,9,+21.580,+0.618
5839.981,10,9,+21.501,+0.496
5845.063,10,9,+21.738,+0.689
5850.854,10,9,+22.032,+0.653
5854.3,10,9,+22.106,+0.652
5857.821,10,9,+22.031,+0.486
5865.171,10,9,+22.326,+0.473
5868.844,10,9,+22.311,+0.459
5872.918,10,9,+22.264,+0.455
5878.874,10,9,+22.562,+0.512
5883.753,10,9,+22.797,+0.584
5887.733,10,9,+22.738,+0.524
5894.213,10,9,+22.942,+0.502
5899.776,10,9,+23.112,+0.428
5904.073,10,9,+23.172,+0.390
5908.291,10,9,+22.912,+0.222
5911.76,10,9,+22.560,+0.036
5920.651,10,9,+23.098,+0.200
5924.963,10,9,+23.265,+0.215
5926.041,10,9,+23.391,+0.241
5928.51,10,9,+23.573,+0.320
5929.979,10,9,+23.618,+0.285
5930.791,10,9,+23.634,+0.239
5935.026,10,9,+23.535,+0.021
5936.104,10,8,+23.535,+0.021
5936.182,10,8,+23.488,+1.081
5938.416,10,8,+23.425,+1.087
5943.51,10,9,+23.425,+1.087
5943.963,10,9,+24.093,+0.366
5949.604,10,9,+24.343,+0.405
5953.135,10,9,+24.461,+0.465
5956.682,10,9,+24.429,+0.311
5964.12,10,9,+24.888,+0.452
5967.87,10,9,+24.903,+0.428
5971.948,10,9,+24.834,+0.404
5977.963,10,9,+25.189,+0.618
5982.717,10,9,+25.295,+0.607
5986.799,10,9,+25.309,+0.594
5993.222,10,9,+25.492,+0.556
5998.858,10,9,+25.716,+0.688
6003.079,10,9,+25.745,+0.654
6007.36,10,9,+25.526,+0.507
6010.891,10,9,+25.253,+0.301
