Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5534.116,43,12,+73.618,+1.926
5538.804,43,12,+73.771,+1.881
5544.073,43,12,+73.911,+1.869
5548.649,43,12,+74.080,+1.893
5551.494,43,12,+74.107,+1.868
5552.273,43,12,+74.109,+1.864
5557.643,43,12,+74.153,+1.804
5560.632,43,12,+74.260,+1.822
5563.596,43,12,+74.274,+1.789
5566.376,43,12,+74.411,+1.691
5570.73,43,12,+74.590,+1.745
5572.455,43,12,+74.634,+1.737
5578.929,43,12,+74.851,+1.829
5583.631,43,12,+74.985,+1.805
5586.696,43,12,+75.212,+2.018
5589.946,43,12,+75.368,+2.094
5594.955,43,12,+75.464,+2.093
5597.044,43,12,+75.467,+2.091
5601.13,43,12,+75.643,+2.073
5604.618,43,12,+75.692,+2.144
5607.193,43,12,+75.676,+2.152
5609.912,43,12,+75.857,+2.149
5613.225,43,12,+75.926,+2.061
5617.975,43,12,+76.105,+2.063
5623.247,43,12,+76.195,+2.035
5627.967,43,12,+76.422,+2.148
5631.273,43,12,1 L,+2.605
5632.195,43,12,1 L,+2.662
5637.992,43,12,1 L,+3.139
5641.007,43,12,1 L,+3.210
5643.992,43,12,1 L,+3.200
5646.82,43,12,1 L,+3.127
5651.101,43,12,1 L,+3.153
5652.868,43,12,1 L,+3.175
5659.391,43,12,1 L,+3.273
5664.083,43,12,1 L,+3.277
5666.916,43,12,1 L,+3.388
5670.377,43,12,1 L,+3.524
5675.518,43,12,1 L,+3.606
5677.631,43,12,1 L,+3.626
5681.633,43,12,1 L,+3.544
5685.202,43,12,1 L,+3.241
5687.819,43,12,1 L,+2.434
5690.546,43,12,1 L,+2.060
5693.891,43,12,1 L,+1.915
5698.693,43,12,1 L,+1.857
5704.016,43,12,1 L,+1.873
5708.664,43,12,1 L,+1.910
5711.453,43,12,1 L,+1.893
5712.217,43,12,1 L,+1.892
5717.785,43,12,1 L,+1.966
5720.69,43,12,1 L,+1.937
5723.647,43,12,1 L,+1.921
5726.397,43,12,1 L,+1.787
5730.716,43,12,1 L,+1.848
5732.462,43,12,1 L,+1.839
5738.962,43,12,1 L,+1.927
5743.618,43,12,1 L,+1.889
5746.522,43,12,1 L,+2.074
5749.96,43,12,1 L,+2.245
5755.022,43,12,1 L,+2.280
5757.132,43,12,1 L,+2.294
5761.294,43,12,1 L,+2.440
5764.811,43,12,1 L,+2.475
5767.422,43,12,1 L,+2.446
5770.086,43,12,1 L,+2.432
5773.331,43,12,1 L,+2.343
5778.125,43,12,1 L,+2.387
5783.391,43,12,1 L,+2.374
5788.016,43,12,1 L,+2.464
5790.831,43,12,1 L,+2.456
5791.594,43,12,1 L,+2.455
5797.136,43,12,1 L,+2.560
5800.098,43,12,1 L,+2.551
5803.047,43,12,1 L,+2.552
5805.88,43,12,1 L,+2.485
5810.147,43,12,1 L,+2.506
5811.886,43,12,1 L,+2.477
5818.291,43,12,1 L,+2.594
5822.897,43,12,1 L,+2.471
5825.714,43,12,1 L,+2.546
5829.194,43,12,1 L,+2.648
5834.196,43,12,1 L,+2.625
5836.297,43,12,1 L,+2.627
5840.246,43,12,1 L,+2.541
5844.846,43,12,1 L,+2.737
5846.577,43,12,1 L,+2.787
5849.279,43,12,1 L,+2.771
5852.509,43,12,1 L,+2.600
5857.568,43,12,1 L,+2.911
5862.869,43,12,1 L,+2.876
5867.535,43,12,1 L,+2.942
5870.342,43,12,1 L,+2.941
5871.13,43,12,1 L,+2.938
5876.709,43,12,1 L,+3.022
5879.685,43,12,1 L,+3.058
5882.656,43,12,1 L,+3.065
5885.455,43,12,1 L,+2.962
5889.751,43,12,1 L,+2.892
5891.485,43,12,1 L,+2.870
5897.907,43,12,1 L,+2.879
5902.673,43,12,1 L,+2.929
5905.521,43,12,1 L,+3.038
5908.907,43,12,1 L,+3.116
5913.869,43,12,1 L,+3.029
5915.932,43,12,1 L,+3.026
5920.142,43,12,1 L,+2.934
5923.678,43,12,1 L,+2.932
5926.281,43,12,1 L,+2.849
5929.074,43,12,1 L,+2.756
5932.387,43,12,1 L,+2.275
5937.157,43,12,1 L,+1.780
5942.571,43,12,1 L,+1.544
5947.246,43,12,1 L,+1.257
5950.084,43,12,1 L,+1.074
5950.896,43,12,1 L,+1.036
5956.422,43,12,1 L,+0.894
5959.408,43,12,1 L,+0.898
5962.408,43,12,1 L,+0.855
5965.232,43,12,1 L,+0.681
5969.647,43,12,1 L,+0.596
5971.476,43,12,1 L,+0.628
5978.237,43,12,1 L,+0.635
5983.003,43,12,1 L,+0.649
5985.832,43,12,1 L,+0.746
5989.248,43,12,1 L,+0.806
5994.451,43,12,1 L,+0.926
5996.53,43,12,1 L,+0.934
6000.792,43,12,1 L,+1.042
6004.413,43,12,1 L,+0.977
6007.096,43,12,1 L,+0.804
6009.939,43,12,1 L,+0.733
6013.408,43,12,1 L,+0.449
6018.486,43,12,1 L,+0.546
6024.08,43,12,1 L,+0.604
6028.877,43,12,1 L,+0.785
6031.814,43,12,1 L,+0.831
6032.611,43,12,1 L,+0.828
6038.268,43,12,1 L,+0.930
6041.314,43,12,1 L,+0.949
6044.277,43,12,1 L,+0.888
6047.23,43,12,1 L,+0.685
6051.636,43,12,1 L,+0.664
6053.464,43,12,1 L,+0.672
6060.136,43,12,1 L,+0.752
6064.84,43,12,1 L,+0.793
6067.668,43,12,1 L,+0.856
6071.136,43,12,1 L,+0.942
6076.308,43,12,1 L,+1.061
6082.67,43,12,1 L,+0.720
6086.292,43,12,1 L,+0.610
6088.881,43,12,1 L,+0.480
6091.789,43,12,1 L,+0.475
6095.318,43,12,1 L,+0.276
6100.433,43,12,1 L,+0.463
6106.027,43,12,1 L,+0.653
6114.683,43,13,1 L,+0.653
6115.121,43,23,1 L,+0.653
6115.168,43,14,1 L,+0.653
6115.855,43,15,1 L,+0.653
6140.34,43,15,1 L,+18.903
6143.73,43,15,1 L,+19.356
6146.948,43,15,1 L,+19.598
6149.81,43,15,1 L,+19.564
6154.109,43,15,1 L,+19.512
6155.821,43,15,1 L,+19.420
6162.296,43,15,1 L,+19.237
6167.109,43,15,1 L,+19.112
6169.859,43,15,1 L,+19.133
6173.077,43,15,1 L,+19.082
6178.187,43,15,1 L,+19.226
6180.327,43,15,1 L,+19.299
6184.39,43,15,1 L,+19.097
6187.781,43,15,1 L,+18.940
6190.312,43,15,1 L,+18.844
6192.97,43,15,1 L,+18.659
6196.171,43,15,1 L,+18.483
6200.764,43,15,1 L,+18.028
6205.879,43,15,1 L,+17.360
6210.31,43,15,+121.914,+17.057
6213.093,43,15,+121.911,+17.029
6213.87,43,15,1 L,+17.040
6219.297,43,15,1 L,+16.771
6222.193,43,15,1 L,+16.710
6225.143,43,15,1 L,+16.723
6227.846,43,15,1 L,+16.448
6232.065,43,15,1 L,+16.235
6233.706,43,15,1 L,+16.101
6240.05,43,15,1 L,+15.779
6244.69,43,15,1 L,+15.423
6247.581,43,15,1 L,+15.406
6250.675,43,15,1 L,+15.287
6255.643,43,15,1 L,+15.281
6257.753,43,15,1 L,+15.334
6261.77,43,15,1 L,+15.069
6265.119,43,15,1 L,+14.921
6267.669,43,15,1 L,+14.799
6270.235,43,15,1 L,+14.603
6273.456,43,15,1 L,+14.489
6278.144,43,15,1 L,+14.171
6283.253,43,15,1 L,+13.588
6287.722,43,15,1 L,+13.288
6290.519,43,15,1 L,+13.272
6291.284,43,15,1 L,+13.287
6296.644,43,15,1 L,+12.995
6299.519,43,15,1 L,+12.912
6302.457,43,15,1 L,+12.897
6305.175,43,15,1 L,+12.544
6309.3,43,15,1 L,+12.270
6310.94,43,15,1 L,+12.139
6317.222,43,15,1 L,+11.558
6321.862,43,15,1 L,+11.101
6324.566,43,15,1 L,+11.025
6327.784,43,15,1 L,+10.836
6332.722,43,15,1 L,+10.082
6334.831,43,15,1 L,+9.958
6338.753,43,15,1 L,+9.441
6342.194,43,15,1 L,+9.295
6344.672,43,15,1 L,+9.128
6347.318,43,15,1 L,+8.908
6350.457,43,15,1 L,+8.681
6355.04,43,15,1 L,+8.289
6360.15,43,15,1 L,+7.764
6364.556,43,15,1 L,+7.476
6367.4,43,15,1 L,+7.479
6368.165,43,15,1 L,+7.497
6373.572,43,15,1 L,+7.244
6376.447,43,15,1 L,+7.159
6379.4,43,15,1 L,+7.123
6382.072,43,15,1 L,+6.771
6386.4,43,15,1 L,+6.607
6388.009,43,15,1 L,+6.469
6394.275,43,15,1 L,+6.010
6398.994,43,15,1 L,+5.665
6401.744,43,15,1 L,+5.641
6405.166,43,15,1 L,+5.644
6411.087,43,15,1 L,+6.579
6413.197,43,15,1 L,+6.606
6417.541,43,15,1 L,+6.592
6421.056,43,15,1 L,+6.484
6423.65,43,15,1 L,+6.441
6426.478,43,15,1 L,+6.389
6429.744,43,15,1 L,+6.241
6434.65,43,15,1 L,+6.184
6439.931,43,15,1 L,+5.704
6444.478,43,15,1 L,+5.546
6447.4,43,15,1 L,+5.653
6448.197,43,15,1 L,+5.683
6453.652,43,15,1 L,+5.480
6456.525,43,15,1 L,+5.351
6459.463,43,15,1 L,+5.321
6462.15,43,15,1 L,+5.082
6466.431,43,15,1 L,+4.956
6468.151,43,15,1 L,+4.871
6474.55,43,15,1 L,+4.552
6479.18,43,15,1 L,+4.042
6481.997,43,15,1 L,+4.083
6485.372,43,15,1 L,+4.029
6490.404,43,15,1 L,+4.013
6492.451,43,15,1 L,+4.040
6496.435,43,15,1 L,+3.668
6500.013,43,15,1 L,+3.527
6502.669,43,15,1 L,+2.387
6505.435,43,15,1 L,+2.172
6508.888,43,15,1 L,+2.126
6513.826,43,15,1 L,+2.112
6519.138,43,15,1 L,+1.949
6523.701,43,15,1 L,+1.821
6526.56,43,15,1 L,+1.793
6527.298,43,15,1 L,+1.790
6532.82,43,15,1 L,+1.574
6535.648,43,15,1 L,+1.497
6538.616,43,15,1 L,+1.454
6541.429,43,15,1 L,+1.278
6545.788,43,15,1 L,+1.186
6547.491,43,15,1 L,+1.104
6554.091,43,15,1 L,+1.163
6558.851,43,15,1 L,+1.061
6561.694,43,15,1 L,+1.163
6565.135,43,15,1 L,+1.188
6570.241,43,15,1 L,+1.324
6572.335,43,15,1 L,+1.328
6576.756,43,15,1 L,+1.410
6580.21,43,15,1 L,+1.320
6582.819,43,15,1 L,+1.340
6585.585,43,15,1 L,+1.311
6588.975,43,15,1 L,+1.278
6594.006,43,15,1 L,+1.255
6599.444,43,15,1 L,+0.889
6604.21,43,15,1 L,+0.910
6607.067,43,15,1 L,+0.969
6607.848,43,15,1 L,+0.985
6613.473,43,15,1 L,+0.938
6616.41,43,15,1 L,+0.927
6619.379,43,15,1 L,+0.954
6622.285,43,15,1 L,+0.871
6626.738,43,15,1 L,+0.750
6628.504,43,15,1 L,+0.751
6635.442,43,15,1 L,+0.735
6640.364,43,15,1 L,+0.651
6643.207,43,15,1 L,+0.738
6646.689,43,15,1 L,+0.757
6651.834,43,15,1 L,+1.010
6653.921,43,15,1 L,+1.073
6658.335,43,15,1 L,+1.204
6661.853,43,15,1 L,+1.068
6664.446,43,15,1 L,+1.051
6667.321,43,15,1 L,+0.940
6670.728,43,15,1 L,+0.918
6675.743,43,15,1 L,+0.888
6681.196,43,15,1 L,+0.685
6685.962,43,15,1 L,+0.770
6688.9,43,15,1 L,+0.895
6689.681,43,15,1 L,+0.919
6695.181,43,15,1 L,+0.685
6698.165,43,15,1 L,+0.664
6701.072,43,15,1 L,+0.638
6704.009,43,15,1 L,+0.526
6708.463,43,15,1 L,+0.413
6710.275,43,15,1 L,+0.407
6717.118,43,15,1 L,+0.437
6722.478,43,15,1 L,+0.594
6725.353,43,15,1 L,+0.719
6728.867,43,15,1 L,+0.797
6734.151,43,15,1 L,+1.092
6736.245,43,15,1 L,+1.173
6740.355,43,15,1 L,+1.007
6743.917,43,15,1 L,+0.965
6746.589,43,15,1 L,+0.947
6749.339,43,15,1 L,+1.009
6752.745,43,15,1 L,+1.038
6757.651,43,15,1 L,+1.118
6763.011,43,15,1 L,+1.068
6767.636,43,15,1 L,+0.981
6770.495,43,15,1 L,+1.076
6771.339,43,15,1 L,+1.100
6776.839,43,15,1 L,+0.946
6779.761,43,15,1 L,+0.913
6782.73,43,15,1 L,+0.946
6785.589,43,15,1 L,+0.842
6789.902,43,15,1 L,+0.769
6791.62,43,15,1 L,+0.745
6798.23,43,15,1 L,+0.750
6803.011,43,15,1 L,+0.663
6805.823,43,15,1 L,+0.737
6809.245,43,15,1 L,+0.759
6814.449,43,15,1 L,+1.020
6816.558,43,15,1 L,+1.100
6820.714,43,15,1 L,+1.044
6824.183,43,15,1 L,+0.864
6826.761,43,15,1 L,+0.818
6829.527,43,15,1 L,+0.845
6832.886,43,15,1 L,+0.870
6837.765,43,15,1 L,+0.943
6843.15,43,15,1 L,+0.878
6847.75,43,15,1 L,+0.818
6851.373,43,14,1 L,+0.818
6851.388,43,14,1 L,+0.898
6856.805,43,14,1 L,+0.719
6859.774,43,14,1 L,+0.702
6862.649,43,14,1 L,+0.651
6865.508,43,14,1 L,+0.617
6869.93,43,14,1 L,+0.719
6871.633,43,14,1 L,+0.703
6878.227,43,14,1 L,+0.735
6882.974,43,14,1 L,+0.722
6885.704,43,14,1 L,+0.747
6889.09,43,14,1 L,+0.758
6894.252,43,14,1 L,+0.964
6896.316,43,14,1 L,+1.002
6900.453,43,14,1 L,+0.856
6903.995,43,14,1 L,+0.792
6906.682,43,14,1 L,+0.806
6909.382,43,14,1 L,+0.817
6912.817,43,14,1 L,+0.803
6917.799,43,14,1 L,+0.614
6923.622,43,14,1 L,+0.442
6928.452,43,14,1 L,+0.513
6931.458,43,14,1 L,+0.700
6932.273,43,14,1 L,+0.753
6937.988,43,14,1 L,+0.749
6940.952,43,14,1 L,+0.704
6943.855,43,14,1 L,+0.686
6946.793,43,14,1 L,+0.647
6951.386,43,14,1 L,+0.921
6953.168,43,14,1 L,+0.892
6959.808,43,14,1 L,+0.704
6964.824,43,14,1 L,+0.681
6967.621,43,14,1 L,+0.752
6971.074,43,14,1 L,+0.784
6976.355,43,14,1 L,+1.089
6978.496,43,14,1 L,+1.156
6982.98,43,14,1 L,+1.111
6986.558,43,14,1 L,+0.944
6989.09,43,14,1 L,+0.876
6991.98,43,14,1 L,+0.809
6995.528,43,14,1 L,+0.863
7000.465,43,14,1 L,+0.856
7005.996,43,14,1 L,+0.674
7010.759,43,14,1 L,+0.698
7013.68,43,14,1 L,+0.834
7014.493,43,14,1 L,+0.860
7020.087,43,14,1 L,+0.666
7023.04,43,14,1 L,+0.664
7025.962,43,14,1 L,+0.621
7028.852,43,14,1 L,+0.502
7033.43,43,14,1 L,+0.575
7035.29,43,14,1 L,+0.599
7042.18,43,14,1 L,+0.645
7047.274,43,14,1 L,+0.678
7050.04,43,14,1 L,+0.746
7053.478,43,14,1 L,+0.741
7058.75,43,14,1 L,+1.062
7060.952,43,14,1 L,+1.183
7065.318,43,14,1 L,+1.209
7068.709,43,14,1 L,+0.966
7071.256,43,14,1 L,+0.893
7074.099,43,14,1 L,+0.860
7077.553,43,14,1 L,+0.864
7082.568,43,14,1 L,+0.769
7088.084,43,14,1 L,+0.633
7092.865,43,14,1 L,+0.611
7095.818,43,14,1 L,+0.761
7096.631,43,14,1 L,+0.797
7102.49,43,14,1 L,+0.551
7105.428,43,14,1 L,+0.412
7108.396,43,14,1 L,+0.340
7111.396,43,14,1 L,+0.330
7115.975,43,14,1 L,+0.362
7117.771,43,14,1 L,+0.378
7124.587,43,14,1 L,+0.625
7129.446,43,14,1 L,+0.746
7132.259,43,14,1 L,+0.846
7135.65,43,14,1 L,+0.843
7140.823,43,14,1 L,+1.038
7142.916,43,14,1 L,+1.119
7147.056,43,14,1 L,+0.958
7150.493,43,14,1 L,+0.860
7153.087,43,14,1 L,+0.848
7155.884,43,14,1 L,+0.886
7159.259,43,14,1 L,+0.924
7164.15,43,14,1 L,+1.064
7169.525,43,14,1 L,+1.145
7174.197,43,14,1 L,+1.144
7177.134,43,14,1 L,+1.258
7177.931,43,14,1 L,+1.286
7183.556,43,14,1 L,+1.362
7186.493,43,14,1 L,+1.342
7189.415,43,14,1 L,+1.346
7192.165,43,14,1 L,+1.216
7196.462,43,14,1 L,+1.302
7198.212,43,14,1 L,+1.241
7204.712,43,14,1 L,+1.308
7209.369,43,14,1 L,+1.304
7212.165,43,14,1 L,+1.407
7215.509,43,14,1 L,+1.384
7220.712,43,14,1 L,+1.668
7222.837,43,14,1 L,+1.767
7226.978,43,14,1 L,+1.665
7230.587,43,14,1 L,+1.707
7233.087,43,14,1 L,+1.683
7235.869,43,14,1 L,+1.730
7239.337,43,14,1 L,+1.855
7244.134,43,14,1 L,+1.796
7249.416,43,14,1 L,+1.631
7254.212,43,14,1 L,+1.732
7257.619,43,14,1 L,+2.316
7258.666,43,14,1 L,+2.395
7264.588,43,14,1 L,+2.928
7267.588,43,14,1 L,+2.900
7270.541,43,14,1 L,+2.934
7273.4,43,14,1 L,+2.888
7277.728,43,14,1 L,+2.963
7279.478,43,14,1 L,+2.933
7285.931,43,14,1 L,+2.908
7290.713,43,14,1 L,+2.940
7293.431,43,14,1 L,+2.997
7296.806,43,14,1 L,+3.024
7302.572,43,14,2 L,+3.812
7304.697,43,14,2 L,+3.902
7308.963,43,14,2 L,+4.017
7312.51,43,14,2 L,+3.917
7315.103,43,14,2 L,+2.900
7317.869,43,14,2 L,+2.599
7321.26,43,14,2 L,+2.577
7326.041,43,14,2 L,+2.498
7331.26,43,14,2 L,+2.342
7335.916,43,14,2 L,+2.387
7338.822,43,14,2 L,+2.194
7339.744,43,14,2 L,+2.039
7345.057,43,14,2 L,+1.356
7347.963,43,14,2 L,+1.204
7350.916,43,14,2 L,+1.146
7353.775,43,14,2 L,+1.122
7358.057,43,14,2 L,+1.074
7359.76,43,14,2 L,+0.988
7366.244,43,14,2 L,+0.921
7370.994,43,14,2 L,+0.873
7373.869,43,14,2 L,+0.941
7377.213,43,14,2 L,+0.938
7382.229,43,14,2 L,+1.018
7384.323,43,14,2 L,+1.029
7388.494,43,14,2 L,+0.880
7391.994,43,14,2 L,+0.856
7394.588,43,14,2 L,+0.865
7397.323,43,14,2 L,+0.845
7400.776,43,14,2 L,+0.943
7405.588,43,14,2 L,+1.058
7410.885,43,14,2 L,+0.956
7415.557,43,14,2 L,+0.922
7418.448,43,14,2 L,+1.032
7419.26,43,14,2 L,+1.058
7424.885,43,14,2 L,+0.958
7427.791,43,14,2 L,+0.899
7430.776,43,14,2 L,+0.909
7433.541,43,14,2 L,+0.799
7437.854,43,14,2 L,+0.778
7439.604,43,14,2 L,+0.738
7446.135,43,14,2 L,+0.752
7450.854,43,14,2 L,+0.764
7453.617,43,14,2 L,+0.858
7457.037,43,14,2 L,+0.895
7463.032,43,14,2 L,+2.018
7465.185,43,14,2 L,+2.137
7469.823,43,14,2 L,+2.520
7473.26,43,14,2 L,+2.494
7475.792,43,14,2 L,+2.481
7478.62,43,14,2 L,+2.515
7481.979,43,14,2 L,+2.581
7486.807,43,14,2 L,+2.660
7492.01,43,14,2 L,+2.582
7496.588,43,14,2 L,+2.537
7499.495,43,14,2 L,+2.654
7500.277,43,14,2 L,+2.671
7506.167,43,14,2 L,+2.487
7508.793,43,14,2 L,+2.365
7511.697,43,14,2 L,+2.296
7514.451,43,14,2 L,+1.892
7518.779,43,14,2 L,+1.629
7520.545,43,14,2 L,+1.128
7527.232,43,14,2 L,+0.732
7532.076,43,14,2 L,+0.698
7534.81,43,14,2 L,+0.733
7538.185,43,14,2 L,+0.704
7543.232,43,14,2 L,+0.798
7545.295,43,14,2 L,+0.779
7549.592,43,14,2 L,+0.576
7553.223,43,14,2 L,+0.497
7555.843,43,14,2 L,+0.544
7558.718,43,14,2 L,+0.568
7562.124,43,14,2 L,+0.512
7567.124,43,14,2 L,+0.535
7572.562,43,14,2 L,+0.504
7577.233,43,14,2 L,+0.462
7580.16,43,14,2 L,+0.560
7580.958,43,14,2 L,+0.591
7586.599,43,14,2 L,+0.595
7589.536,43,14,2 L,+0.628
7592.442,43,14,2 L,+0.607
7595.239,43,14,2 L,+0.563
7599.629,43,14,2 L,+0.626
7601.38,43,14,2 L,+0.555
7607.895,43,14,2 L,+0.634
7612.676,43,14,2 L,+0.555
7615.458,43,14,2 L,+0.623
7618.895,43,14,2 L,+0.653
7624.02,43,14,2 L,+0.892
7626.145,43,14,2 L,+0.961
7630.255,43,14,2 L,+0.996
7633.755,43,14,2 L,+0.901
7636.317,43,14,2 L,+0.867
7639.052,43,14,2 L,+0.841
7642.395,43,14,2 L,+0.906
7647.13,43,14,2 L,+0.936
7652.333,43,14,2 L,+0.865
7656.942,43,14,2 L,+0.842
7659.833,43,14,2 L,+0.935
7660.624,43,14,2 L,+0.944
7666.056,43,14,2 L,+0.787
7668.963,43,14,2 L,+0.757
7671.839,43,14,2 L,+0.652
7674.72,43,14,2 L,+0.661
7679.074,43,14,2 L,+0.695
7680.808,43,14,2 L,+0.704
7687.301,43,14,2 L,+0.754
7692.12,43,14,2 L,+0.877
7694.905,43,14,2 L,+0.966
7698.28,43,14,2 L,+1.007
7703.414,43,14,2 L,+1.186
7705.485,43,14,2 L,+1.179
7709.602,43,14,2 L,+1.137
7713.039,43,14,2 L,+1.077
7715.585,43,14,2 L,+1.036
7718.338,43,14,2 L,+1.064
7726.541,43,14,2 L,+1.117
7731.635,43,14,2 L,+0.919
7736.275,43,14,2 L,+0.943
7739.103,43,14,2 L,+0.988
7739.885,43,14,2 L,+0.987
7745.494,43,14,2 L,+1.008
7748.4,43,14,2 L,+0.984
7751.338,43,14,2 L,+0.962
7754.197,43,14,2 L,+0.904
7758.447,43,14,2 L,+0.949
7760.197,43,14,2 L,+0.912
7766.775,43,14,2 L,+0.898
7771.604,43,14,2 L,+0.994
7775.244,43,14,2 L,+2.018
7778.697,43,14,2 L,+2.135
7783.885,43,14,2 L,+2.384
7786.182,43,14,2 L,+2.569
7791.268,43,14,2 L,+3.637
7795.065,43,14,2 L,+3.708
7797.815,43,14,2 L,+2.608
7800.674,43,14,2 L,+2.407
7804.065,43,14,2 L,+2.372
7808.924,43,14,2 L,+2.377
7814.158,43,14,2 L,+2.146
7818.737,43,14,2 L,+2.069
7821.612,43,14,2 L,+1.772
7822.393,43,14,2 L,+1.694
7827.987,43,14,2 L,+1.282
7831.737,43,14,2 L,+1.975
7834.783,43,14,2 L,+2.031
7837.69,43,14,2 L,+1.981
7842.049,43,14,2 L,+2.104
7843.783,43,14,2 L,+2.064
7850.22,43,14,2 L,+2.008
7854.94,43,14,2 L,+2.033
7857.699,43,14,2 L,+2.055
7861.02,43,14,2 L,+2.085
7866.067,43,14,2 L,+1.362
7868.192,43,14,2 L,+1.264
7872.333,43,14,2 L,+1.221
7875.833,43,14,2 L,+1.015
7878.348,43,14,2 L,+0.830
7881.192,43,14,2 L,+0.829
7884.536,43,14,2 L,+0.818
7889.27,43,14,2 L,+0.726
7894.583,43,14,2 L,+0.673
7899.27,43,14,2 L,+0.630
7902.098,43,14,2 L,+0.536
7902.911,43,14,2 L,+0.514
7908.551,43,14,2 L,+0.498
7911.458,43,14,2 L,+0.444
7914.364,43,14,2 L,+0.356
7917.301,43,14,2 L,+0.379
7921.661,43,14,2 L,+0.456
7923.427,43,14,2 L,+0.419
7930.177,43,14,2 L,+0.632
7935.645,43,14,2 L,+0.870
7940.88,43,14,2 L,+0.916
7945.848,43,14,2 L,+0.850
7953.505,43,14,2 L,+1.107
7957.099,43,14,2 L,+0.831
7963.755,43,14,2 L,+1.351
7968.005,43,14,2 L,+1.423
7971.536,43,14,2 L,+2.046
7974.927,43,14,2 L,+1.964
7979.302,43,14,2 L,+1.563
7984.896,43,14,2 L,+1.059
7992.954,43,14,2 L,+1.792
7999.956,43,14,2 L,+2.454
8004.596,43,14,2 L,+1.020
8006.158,43,14,2 L,+1.519
8012.424,43,14,2 L,+0.435
8016.174,43,14,2 L,+0.845
8019.611,43,14,2 L,+0.984
8023.283,43,14,2 L,+0.708
8028.69,43,14,2 L,+0.733
8030.94,43,14,2 L,+0.832
8038.83,43,14,2 L,+1.223
8043.909,43,14,2 L,+1.357
8047.002,43,14,2 L,+1.127
8051.862,43,14,2 L,+0.622
8060.753,43,14,2 L,+0.694
8064.742,43,14,2 L,+1.052
8070.412,43,14,2 L,+1.077
8074.626,43,14,2 L,+1.343
8077.957,43,14,2 L,+1.494
8081.278,43,14,2 L,+1.338
8085.36,43,14,2 L,+1.433
8090.961,43,14,2 L,+0.981
8098.494,43,14,2 L,+1.686
8131.205,43,14,2 L,+4.725
8134.814,43,14,2 L,+4.934
8138.22,43,14,2 L,+5.194
8141.314,43,14,2 L,+4.774
8145.846,43,14,2 L,+4.514
8147.723,43,14,2 L,+4.458
8154.452,43,14,2 L,+4.351
8159.36,43,14,2 L,+4.442
8162.327,43,14,2 L,+4.540
8165.889,43,14,2 L,+4.624
8171.289,43,14,2 L,+4.865
8173.633,43,14,2 L,+5.084
8178.18,43,14,2 L,+5.056
8181.883,43,14,2 L,+5.023
8184.586,43,14,2 L,+5.000
8187.602,43,14,2 L,+4.780
8191.227,43,14,2 L,+4.476
8196.227,43,14,2 L,+3.375
8202.446,43,14,2 L,+0.971
8209.946,43,14,2 L,+1.366
8213.962,43,14,2 L,+1.581
8215.118,43,14,2 L,+1.355
8225.525,43,14,2 L,+0.546
8230.29,43,14,2 L,+1.064
8234.181,43,14,2 L,+0.904
8238.899,43,14,2 L,+0.590
8246.103,43,14,2 L,+1.240
8248.696,43,14,2 L,+1.468
8257.962,43,14,2 L,+0.991
8263.277,43,14,2 L,+0.974
8266.587,43,14,2 L,+1.002
8270.54,43,14,2 L,+0.916
8277.04,43,14,2 L,+1.379
8279.587,43,14,2 L,+1.311
8288.228,43,14,2 L,+0.839
8292.681,43,14,2 L,+1.137
8296.509,43,14,2 L,+1.421
8300.056,43,14,2 L,+1.516
8304.103,43,14,2 L,+1.321
8310.759,43,14,2 L,+0.729
8319.728,43,14,2 L,+1.150
8325.775,43,14,2 L,+0.985
8331.072,43,14,2 L,+0.350
8333.197,43,14,2 L,+0.334
8343.822,43,14,2 L,+0.634
8347.306,43,14,2 L,+0.677
8351.384,43,14,1 L,+0.415
8355.15,43,14,1 L,+0.466
8360.213,43,14,1 L,+0.705
8362.291,43,14,1 L,+0.742
8369.603,43,14,1 L,+0.979
8374.635,43,14,1 L,+1.071
8377.51,43,14,1 L,+1.084
8380.978,43,14,1 L,+1.063
8386.4,43,14,1 L,+1.223
8388.744,43,14,1 L,+1.412
8393.743,43,14,1 L,+1.425
8397.343,43,14,1 L,+1.443
8400.059,43,14,1 L,+1.522
8403.063,43,14,1 L,+1.569
8406.907,43,14,1 L,+1.818
8412.063,43,14,1 L,+1.932
8417.579,43,14,1 L,+1.602
8422.391,43,14,1 L,+1.521
8425.344,43,14,1 L,+1.590
8426.204,43,14,1 L,+1.611
8432.094,43,14,1 L,+1.632
8435.251,43,14,1 L,+1.748
8438.672,43,14,1 L,+2.168
8441.844,43,14,1 L,+1.987
8446.376,43,14,1 L,+2.022
8448.172,43,14,1 L,+2.051
8455.063,43,14,1 L,+2.093
8459.845,43,14,1 L,+2.017
8462.843,43,14,1 L,+2.210
8466.486,43,14,1 L,+2.396
8471.827,43,14,1 L,+2.614
8474.249,43,14,1 L,+2.875
8478.999,43,14,1 L,+2.958
8482.624,43,14,1 L,+2.961
8485.374,43,14,1 L,+3.062
8488.326,43,14,1 L,+3.004
8491.951,43,14,1 L,+2.856
8496.982,43,14,1 L,+2.576
8502.451,43,14,1 L,+2.367
8507.216,43,14,1 L,+2.324
8510.091,43,14,1 L,+2.283
8510.888,43,14,1 L,+2.278
8516.77,43,14,1 L,+2.169
8519.944,43,14,1 L,+2.370
